id,depth,n_node_samples,impurity,value
3359,14,10,0.6,"[0,4,0,6,0]"
3360,11,24,0.490451,"[0,18,0,5,1]"
3361,12,23,0.444234,"[0,18,0,4,1]"
3362,13,7,0.765306,"[0,3,0,3,1]"
3363,13,16,0.146484,"[0,15,0,1,0]"
3364,14,2,0.625,"[0,1,0,1,0]"
3365,14,14,0,"[0,14,0,0,0]"
3366,12,1,0,"[0,0,0,1,0]"
3367,10,42,0.579649,"[2,29,0,10,1]"
3368,11,2,0,"[0,0,0,2,0]"
3369,11,40,0.539062,"[2,29,0,8,1]"
3370,12,2,0.625,"[1,0,0,0,1]"
3371,12,38,0.46572,"[1,29,0,8,0]"
3372,13,4,0,"[0,4,0,0,0]"
3373,13,34,0.503893,"[1,25,0,8,0]"
3374,14,22,0.206611,"[0,20,0,2,0]"
3375,15,10,0,"[0,10,0,0,0]"
3376,15,12,0.347222,"[0,10,0,2,0]"
3377,16,4,0,"[0,4,0,0,0]"
3378,16,8,0.46875,"[0,6,0,2,0]"
3379,14,12,0.711806,"[1,5,0,6,0]"
3380,15,4,0,"[0,0,0,4,0]"
3381,15,8,0.664062,"[1,5,0,2,0]"
3382,9,72,0.787519,"[33,4,5,2,28]"
3383,10,65,0.791124,"[27,3,5,2,28]"
3384,11,51,0.796809,"[17,3,4,2,25]"
3385,12,47,0.784292,"[13,3,4,2,25]"
3386,13,36,0.640432,"[6,0,4,2,24]"
3387,14,7,0.765306,"[3,0,0,1,3]"
3388,14,29,0.555886,"[3,0,4,1,21]"
3389,15,26,0.414201,"[1,0,3,1,21]"
3390,16,20,0.23125,"[1,0,0,1,18]"
3391,17,11,0.392562,"[1,0,0,1,9]"
3392,18,5,0.7,"[1,0,0,1,3]"
3393,18,6,0,"[0,0,0,0,6]"
3394,17,9,0,"[0,0,0,0,9]"
3395,16,6,0.625,"[0,0,3,0,3]"
3396,15,3,0.555556,"[2,0,1,0,0]"
3397,13,11,0.640496,"[7,3,0,0,1]"
3398,14,9,0.462963,"[7,1,0,0,1]"
3399,14,2,0,"[0,2,0,0,0]"
3400,12,4,0,"[4,0,0,0,0]"
3401,11,14,0.548469,"[10,0,1,0,3]"
3402,12,7,0.765306,"[3,0,1,0,3]"
3403,12,7,0,"[7,0,0,0,0]"
3404,10,7,0.306122,"[6,1,0,0,0]"
3405,8,72,0.900366,"[22,27,8,2,13]"
3406,9,34,0.743945,"[13,17,3,1,0]"
3407,10,30,0.766667,"[13,13,3,1,0]"
3408,11,17,0.484429,"[2,13,2,0,0]"
3409,12,1,0,"[0,0,1,0,0]"
3410,12,16,0.400391,"[2,13,1,0,0]"
3411,13,6,0.763889,"[2,3,1,0,0]"
3412,13,10,0,"[0,10,0,0,0]"
3413,11,13,0.340237,"[11,0,1,1,0]"
3414,12,2,0.625,"[1,0,0,1,0]"
3415,12,11,0.206611,"[10,0,1,0,0]"
3416,13,8,0,"[8,0,0,0,0]"
3417,13,3,0.555556,"[2,0,1,0,0]"
3418,10,4,0,"[0,4,0,0,0]"
3419,9,38,0.924515,"[9,10,5,1,13]"
3420,10,30,0.894444,"[6,5,5,1,13]"
3421,11,21,0.674603,"[3,0,5,0,13]"
3422,12,19,0.574792,"[1,0,5,0,13]"
3423,13,5,0,"[0,0,0,0,5]"
3424,13,14,0.67602,"[1,0,5,0,8]"
3425,14,9,0.617284,"[0,0,5,0,4]"
3426,14,5,0.4,"[1,0,0,0,4]"
3427,12,2,0,"[2,0,0,0,0]"
3428,11,9,0.709876,"[3,5,0,1,0]"
3429,10,8,0.585938,"[3,5,0,0,0]"
3430,7,133,0.498332,"[32,0,98,0,3]"
3431,8,102,0.464965,"[21,0,78,0,3]"
3432,9,82,0.344661,"[10,0,69,0,3]"
3433,10,1,0,"[1,0,0,0,0]"
3434,10,81,0.325789,"[9,0,69,0,3]"
3435,11,25,0.632,"[7,0,16,0,2]"
3436,12,15,0,"[0,0,15,0,0]"
3437,12,10,0.575,"[7,0,1,0,2]"
3438,11,56,0.128348,"[2,0,53,0,1]"
3439,12,2,0.625,"[1,0,1,0,0]"
3440,12,54,0.0900205,"[1,0,52,0,1]"
3441,13,50,0.0490001,"[0,0,49,0,1]"
3442,14,38,0,"[0,0,38,0,0]"
3443,14,12,0.190972,"[0,0,11,0,1]"
3444,15,6,0.347222,"[0,0,5,0,1]"
3445,15,6,0,"[0,0,6,0,0]"
3446,13,4,0.46875,"[1,0,3,0,0]"
3447,9,20,0.61875,"[11,0,9,0,0]"
3448,10,1,0,"[1,0,0,0,0]"
3449,10,19,0.623269,"[10,0,9,0,0]"
3450,11,10,0.225,"[9,0,1,0,0]"
3451,11,9,0.246914,"[1,0,8,0,0]"
3452,8,31,0.572321,"[11,0,20,0,0]"
3453,9,21,0.623583,"[10,0,11,0,0]"
3454,10,4,0,"[4,0,0,0,0]"
3455,10,17,0.570934,"[6,0,11,0,0]"
3456,11,8,0.273438,"[1,0,7,0,0]"
3457,11,9,0.617284,"[5,0,4,0,0]"
3458,9,10,0.225,"[1,0,9,0,0]"
3459,6,88,0.892304,"[33,15,29,5,6]"
3460,7,32,0.644531,"[7,2,21,1,1]"
3461,8,17,0.268166,"[1,0,15,0,1]"
3462,9,9,0.462963,"[1,0,7,0,1]"
3463,9,8,0,"[0,0,8,0,0]"
3464,8,15,0.822222,"[6,2,6,1,0]"
3465,9,13,0.828402,"[6,2,4,1,0]"
3466,10,3,0.833333,"[0,1,1,1,0]"
3467,10,10,0.675,"[6,1,3,0,0]"
3468,9,2,0,"[0,0,2,0,0]"
3469,7,56,0.871333,"[26,13,8,4,5]"
3470,8,51,0.8391,"[26,9,8,3,5]"
3471,9,29,0.912604,"[12,7,3,3,4]"
3472,10,26,0.887574,"[11,7,1,3,4]"
3473,11,5,0.4,"[4,0,0,0,1]"
3474,11,21,0.918367,"[7,7,1,3,3]"
3475,12,9,0.555556,"[0,6,0,3,0]"
3476,12,12,0.729167,"[7,1,1,0,3]"
3477,13,9,0.648148,"[6,1,1,0,1]"
3478,13,3,0.555556,"[1,0,0,0,2]"
3479,10,3,0.555556,"[1,0,2,0,0]"
3480,9,22,0.666322,"[14,2,5,0,1]"
3481,10,14,0.446429,"[11,2,0,0,1]"
3482,11,1,0,"[0,0,0,0,1]"
3483,11,13,0.325444,"[11,2,0,0,0]"
3484,12,2,0,"[0,2,0,0,0]"
3485,12,11,0,"[11,0,0,0,0]"
3486,10,8,0.585938,"[3,0,5,0,0]"
3487,8,5,0.4,"[0,4,0,1,0]"
3488,5,235,0.702852,"[80,5,132,0,18]"
3489,6,174,0.555143,"[40,1,123,0,10]"
3490,7,171,0.537259,"[38,0,123,0,10]"
3491,8,163,0.499831,"[31,0,122,0,10]"
3492,9,138,0.364288,"[13,0,115,0,10]"
3493,10,20,0.66875,"[1,0,11,0,8]"
3494,11,2,0,"[0,0,0,0,2]"
3495,11,18,0.640432,"[1,0,11,0,6]"
3496,12,1,0,"[1,0,0,0,0]"
3497,12,17,0.570934,"[0,0,11,0,6]"
3498,13,3,0,"[0,0,3,0,0]"
3499,13,14,0.612245,"[0,0,8,0,6]"
3500,14,10,0.6,"[0,0,4,0,6]"
3501,14,4,0,"[0,0,4,0,0]"
3502,10,118,0.265728,"[12,0,104,0,2]"
3503,11,65,0.209467,"[6,0,59,0,0]"
3504,12,19,0.415512,"[4,0,15,0,0]"
3505,13,15,0.155555,"[1,0,14,0,0]"
3506,14,13,0,"[0,0,13,0,0]"
3507,14,2,0.625,"[1,0,1,0,0]"
3508,13,4,0.46875,"[3,0,1,0,0]"
3509,12,46,0.10397,"[2,0,44,0,0]"
3510,13,3,0.555556,"[2,0,1,0,0]"
3511,13,43,0,"[0,0,43,0,0]"
3512,11,53,0.331079,"[6,0,45,0,2]"
3513,12,52,0.300481,"[5,0,45,0,2]"
3514,13,28,0.165816,"[2,0,26,0,0]"
3515,14,25,0,"[0,0,25,0,0]"
3516,14,3,0.555556,"[2,0,1,0,0]"
3517,13,24,0.438368,"[3,0,19,0,2]"
3518,14,5,0.8,"[2,0,1,0,2]"
3519,14,19,0.124654,"[1,0,18,0,0]"
3520,15,16,0,"[0,0,16,0,0]"
3521,15,3,0.555556,"[1,0,2,0,0]"
3522,12,1,0,"[1,0,0,0,0]"
3523,9,25,0.504,"[18,0,7,0,0]"
3524,10,5,0,"[5,0,0,0,0]"
3525,10,20,0.56875,"[13,0,7,0,0]"
3526,11,4,0,"[4,0,0,0,0]"
3527,11,16,0.615234,"[9,0,7,0,0]"
3528,12,10,0.525,"[7,0,3,0,0]"
3529,12,6,0.555556,"[2,0,4,0,0]"
3530,8,8,0.273438,"[7,0,1,0,0]"
3531,7,3,0.555556,"[2,1,0,0,0]"
3532,6,61,0.658425,"[40,4,9,0,8]"
3533,7,56,0.628189,"[38,4,6,0,8]"
3534,8,4,0.625,"[2,0,2,0,0]"
3535,8,52,0.606509,"[36,4,4,0,8]"
3536,9,8,0.585938,"[3,0,0,0,5]"
3537,9,44,0.520403,"[33,4,4,0,3]"
3538,10,7,0.918367,"[1,2,2,0,2]"
3539,10,37,0.306793,"[32,2,2,0,1]"
3540,11,2,0.625,"[1,0,1,0,0]"
3541,11,35,0.263265,"[31,2,1,0,1]"
3542,12,32,0.219727,"[29,1,1,0,1]"
3543,13,20,0.3375,"[17,1,1,0,1]"
3544,14,8,0.703125,"[5,1,1,0,1]"
3545,14,12,0,"[12,0,0,0,0]"
3546,13,12,0,"[12,0,0,0,0]"
3547,12,3,0.555556,"[2,1,0,0,0]"
3548,7,5,0.6,"[2,0,3,0,0]"
3549,4,35,0.812245,"[6,18,8,1,2]"
3550,5,18,0.864198,"[5,3,8,1,1]"
3551,6,8,0.859375,"[3,3,0,1,1]"
3552,6,10,0.4,"[2,0,8,0,0]"
3553,5,17,0.268166,"[1,15,0,0,1]"
3554,6,9,0.462963,"[1,7,0,0,1]"
3555,6,8,0,"[0,8,0,0,0]"
3556,3,237,0.735548,"[138,52,36,3,8]"
3557,4,236,0.733491,"[138,51,36,3,8]"
3558,5,168,0.761497,"[91,48,20,3,6]"
3559,6,69,0.703109,"[43,12,8,1,5]"
3560,7,51,0.786236,"[28,10,8,1,4]"
3561,8,15,0.911111,"[2,6,2,1,4]"
3562,9,10,0.675,"[0,6,1,0,3]"
3563,9,5,0.9,"[2,0,1,1,1]"
3564,8,36,0.54784,"[26,4,6,0,0]"
3565,9,21,0.31746,"[18,2,1,0,0]"
3566,10,20,0.23125,"[18,1,1,0,0]"
3567,11,18,0.131173,"[17,0,1,0,0]"
3568,12,15,0,"[15,0,0,0,0]"
3569,12,3,0.555556,"[2,0,1,0,0]"
3570,11,2,0.625,"[1,1,0,0,0]"
3571,10,1,0,"[0,1,0,0,0]"
3572,9,15,0.733333,"[8,2,5,0,0]"
3573,10,8,0.664062,"[2,1,5,0,0]"
3574,10,7,0.306122,"[6,1,0,0,0]"
3575,7,18,0.362654,"[15,2,0,0,1]"
3576,8,1,0,"[0,1,0,0,0]"
3577,8,17,0.268166,"[15,1,0,0,1]"
3578,9,3,0.555556,"[2,1,0,0,0]"
3579,9,14,0.165816,"[13,0,0,0,1]"
3580,10,8,0,"[8,0,0,0,0]"
3581,10,6,0.347222,"[5,0,0,0,1]"
3582,6,99,0.77186,"[48,36,12,2,1]"
3583,7,94,0.781745,"[44,35,12,2,1]"
3584,8,5,0,"[5,0,0,0,0]"
3585,8,89,0.793145,"[39,35,12,2,1]"
3586,9,80,0.808203,"[32,33,12,2,1]"
3587,10,48,0.814887,"[10,24,11,2,1]"
3588,11,46,0.797495,"[8,24,11,2,1]"
3589,12,16,0.283203,"[1,14,1,0,0]"
3590,13,7,0,"[0,7,0,0,0]"
3591,13,9,0.462963,"[1,7,1,0,0]"
3592,12,30,0.897222,"[7,10,10,2,1]"
3593,13,15,0.822222,"[6,2,6,0,1]"
3594,14,13,0.710059,"[6,1,6,0,0]"
3595,15,3,0,"[0,0,3,0,0]"
3596,15,10,0.675,"[6,1,3,0,0]"
3597,14,2,0.625,"[0,1,0,0,1]"
3598,13,15,0.777778,"[1,8,4,2,0]"
3599,14,7,0.714286,"[0,4,1,2,0]"
3600,14,8,0.742188,"[1,4,3,0,0]"
3601,11,2,0,"[2,0,0,0,0]"
3602,10,32,0.559082,"[22,9,1,0,0]"
3603,11,14,0.446429,"[11,2,1,0,0]"
3604,12,8,0.46875,"[6,2,0,0,0]"
3605,12,6,0.347222,"[5,0,1,0,0]"
3606,11,18,0.594136,"[11,7,0,0,0]"
3607,12,15,0.555556,"[10,5,0,0,0]"
3608,13,3,0,"[3,0,0,0,0]"
3609,13,12,0.607639,"[7,5,0,0,0]"
3610,14,10,0.525,"[7,3,0,0,0]"
3611,14,2,0,"[0,2,0,0,0]"
3612,12,3,0.555556,"[1,2,0,0,0]"
3613,9,9,0.432099,"[7,2,0,0,0]"
3614,7,5,0.4,"[4,1,0,0,0]"
3615,5,68,0.580125,"[47,3,16,0,2]"
3616,6,47,0.290856,"[41,3,1,0,2]"
3617,7,45,0.254321,"[40,3,0,0,2]"
3618,8,27,0.397805,"[22,3,0,0,2]"
3619,9,9,0,"[9,0,0,0,0]"
3620,9,18,0.54784,"[13,3,0,0,2]"
3621,10,17,0.484429,"[13,2,0,0,2]"
3622,11,2,0.625,"[0,1,0,0,1]"
3623,11,15,0.3,"[13,1,0,0,1]"
3624,12,7,0.561225,"[5,1,0,0,1]"
3625,12,8,0,"[8,0,0,0,0]"
3626,10,1,0,"[0,1,0,0,0]"
3627,8,18,0,"[18,0,0,0,0]"
3628,7,2,0.625,"[1,0,1,0,0]"
3629,6,21,0.510204,"[6,0,15,0,0]"
3630,7,1,0,"[1,0,0,0,0]"
3631,7,20,0.46875,"[5,0,15,0,0]"
3632,8,2,0,"[2,0,0,0,0]"
3633,8,18,0.347222,"[3,0,15,0,0]"
3634,9,10,0.525,"[3,0,7,0,0]"
3635,9,8,0,"[0,0,8,0,0]"
3636,4,1,0,"[0,1,0,0,0]"
