id,depth,n_node_samples,impurity,value
2810,9,21,0.113379,"[20,0,0,0,1]"
2811,10,4,0.46875,"[3,0,0,0,1]"
2812,10,17,0,"[17,0,0,0,0]"
2813,9,11,0.371901,"[9,0,2,0,0]"
2814,10,8,0,"[8,0,0,0,0]"
2815,10,3,0.555556,"[1,0,2,0,0]"
2816,8,6,0.555556,"[4,0,2,0,0]"
2817,7,19,0,"[19,0,0,0,0]"
2818,2,1472,0.907258,"[459,187,548,70,208]"
2819,3,627,0.976645,"[150,179,107,66,125]"
2820,4,592,0.982234,"[140,158,105,66,123]"
2821,5,98,0.189244,"[7,0,90,0,1]"
2822,6,96,0.147841,"[5,0,90,0,1]"
2823,7,71,0.102162,"[2,0,68,0,1]"
2824,8,31,0,"[0,0,31,0,0]"
2825,8,40,0.176562,"[2,0,37,0,1]"
2826,9,39,0.123274,"[1,0,37,0,1]"
2827,10,32,0.0756836,"[1,0,31,0,0]"
2828,11,18,0,"[0,0,18,0,0]"
2829,11,14,0.165816,"[1,0,13,0,0]"
2830,12,10,0,"[0,0,10,0,0]"
2831,12,4,0.46875,"[1,0,3,0,0]"
2832,10,7,0.306122,"[0,0,6,0,1]"
2833,9,1,0,"[1,0,0,0,0]"
2834,7,25,0.264,"[3,0,22,0,0]"
2835,8,1,0,"[1,0,0,0,0]"
2836,8,24,0.190972,"[2,0,22,0,0]"
2837,9,6,0.555556,"[2,0,4,0,0]"
2838,9,18,0,"[0,0,18,0,0]"
2839,6,2,0,"[2,0,0,0,0]"
2840,5,494,0.931819,"[133,158,15,66,122]"
2841,6,302,0.830501,"[127,33,15,13,114]"
2842,7,287,0.826616,"[120,28,15,13,111]"
2843,8,259,0.835445,"[95,28,13,13,110]"
2844,9,204,0.806961,"[65,16,10,13,100]"
2845,10,150,0.726667,"[27,15,4,13,91]"
2846,11,105,0.811791,"[20,13,4,12,56]"
2847,12,99,0.77186,"[18,12,1,12,56]"
2848,13,57,0.415512,"[6,4,1,0,46]"
2849,14,1,0,"[0,1,0,0,0]"
2850,14,56,0.388233,"[6,3,1,0,46]"
2851,15,53,0.370238,"[6,2,1,0,44]"
2852,16,46,0.154773,"[2,1,0,0,43]"
2853,17,38,0.0640582,"[0,1,0,0,37]"
2854,18,7,0.306122,"[0,1,0,0,6]"
2855,18,31,0,"[0,0,0,0,31]"
2856,17,8,0.46875,"[2,0,0,0,6]"
2857,16,7,0.765306,"[4,1,1,0,1]"
2858,15,3,0.555556,"[0,1,0,0,2]"
2859,13,42,0.929705,"[12,8,0,12,10]"
2860,14,5,0,"[0,5,0,0,0]"
2861,14,37,0.887509,"[12,3,0,12,10]"
2862,15,27,0.836763,"[4,2,0,11,10]"
2863,16,9,0.617284,"[0,2,0,1,6]"
2864,16,18,0.740741,"[4,0,0,10,4]"
2865,17,8,0,"[0,0,0,8,0]"
2866,17,10,0.8,"[4,0,0,2,4]"
2867,15,10,0.425,"[8,1,0,1,0]"
2868,12,6,0.763889,"[2,1,3,0,0]"
2869,11,45,0.460494,"[7,2,0,1,35]"
2870,12,38,0.351454,"[3,2,0,1,32]"
2871,13,9,0.740741,"[2,2,0,0,5]"
2872,13,29,0.163496,"[1,0,0,1,27]"
2873,14,28,0.0860969,"[1,0,0,0,27]"
2874,15,25,0,"[0,0,0,0,25]"
2875,15,3,0.555556,"[1,0,0,0,2]"
2876,14,1,0,"[0,0,0,1,0]"
2877,12,7,0.612245,"[4,0,0,0,3]"
2878,10,54,0.580418,"[38,1,6,0,9]"
2879,11,40,0.682812,"[25,1,6,0,8]"
2880,12,9,0,"[9,0,0,0,0]"
2881,12,31,0.78564,"[16,1,6,0,8]"
2882,13,23,0.845936,"[9,1,5,0,8]"
2883,14,3,0,"[0,0,0,0,3]"
2884,14,20,0.8375,"[9,1,5,0,5]"
2885,15,12,0.711805,"[7,0,2,0,3]"
2886,16,6,0.555556,"[4,0,2,0,0]"
2887,16,6,0.625,"[3,0,0,0,3]"
2888,15,8,0.898438,"[2,1,3,0,2]"
2889,13,8,0.273438,"[7,0,1,0,0]"
2890,11,14,0.165816,"[13,0,0,0,1]"
2891,12,7,0,"[7,0,0,0,0]"
2892,12,7,0.306122,"[6,0,0,0,1]"
2893,9,55,0.773554,"[30,12,3,0,10]"
2894,10,36,0.841049,"[16,8,2,0,10]"
2895,11,24,0.863715,"[5,7,2,0,10]"
2896,12,4,0.46875,"[1,3,0,0,0]"
2897,12,20,0.825,"[4,4,2,0,10]"
2898,13,18,0.771605,"[2,4,2,0,10]"
2899,14,14,0.57398,"[1,2,1,0,10]"
2900,15,10,0.225,"[0,1,0,0,9]"
2901,15,4,0.9375,"[1,1,1,0,1]"
2902,14,4,0.78125,"[1,2,1,0,0]"
2903,13,2,0,"[2,0,0,0,0]"
2904,11,12,0.190972,"[11,1,0,0,0]"
2905,12,6,0.347222,"[5,1,0,0,0]"
2906,12,6,0,"[6,0,0,0,0]"
2907,10,19,0.512465,"[14,4,1,0,0]"
2908,11,9,0,"[9,0,0,0,0]"
2909,11,10,0.725,"[5,4,1,0,0]"
2910,8,28,0.245536,"[25,0,2,0,1]"
2911,9,19,0,"[19,0,0,0,0]"
2912,9,9,0.617284,"[6,0,2,0,1]"
2913,7,15,0.788889,"[7,5,0,0,3]"
2914,8,8,0.820312,"[2,3,0,0,3]"
2915,8,7,0.510204,"[5,2,0,0,0]"
2916,6,192,0.621541,"[6,125,0,53,8]"
2917,7,190,0.615443,"[6,125,0,51,8]"
2918,8,72,0.451871,"[2,56,0,13,1]"
2919,9,41,0.559191,"[1,28,0,12,0]"
2920,10,30,0.630556,"[1,18,0,11,0]"
2921,11,15,0.288889,"[0,13,0,2,0]"
2922,12,2,0,"[0,0,0,2,0]"
2923,12,13,0,"[0,13,0,0,0]"
2924,11,15,0.655556,"[1,5,0,9,0]"
2925,12,7,0.306122,"[0,1,0,6,0]"
2926,12,8,0.742188,"[1,4,0,3,0]"
2927,10,11,0.206611,"[0,10,0,1,0]"
2928,11,8,0,"[0,8,0,0,0]"
2929,11,3,0.555556,"[0,2,0,1,0]"
2930,9,31,0.226327,"[1,28,0,1,1]"
2931,10,2,0.625,"[1,0,0,0,1]"
2932,10,29,0.0832343,"[0,28,0,1,0]"
2933,11,14,0,"[0,14,0,0,0]"
2934,11,15,0.155555,"[0,14,0,1,0]"
2935,12,7,0.306122,"[0,6,0,1,0]"
2936,12,8,0,"[0,8,0,0,0]"
2937,8,118,0.687123,"[4,69,0,38,7]"
2938,9,1,0,"[1,0,0,0,0]"
2939,9,117,0.678099,"[3,69,0,38,7]"
2940,10,95,0.736011,"[3,47,0,38,7]"
2941,11,30,0.725,"[2,18,0,5,5]"
2942,12,21,0.821995,"[1,10,0,5,5]"
2943,13,18,0.748457,"[1,10,0,2,5]"
2944,14,8,0.664062,"[1,2,0,0,5]"
2945,14,10,0.4,"[0,8,0,2,0]"
2946,13,3,0,"[0,0,0,3,0]"
2947,12,9,0.246914,"[1,8,0,0,0]"
2948,11,65,0.677515,"[1,29,0,33,2]"
2949,12,6,0.347222,"[1,5,0,0,0]"
2950,12,59,0.650675,"[0,24,0,33,2]"
2951,13,26,0.514053,"[0,6,0,19,1]"
2952,14,18,0.640432,"[0,6,0,11,1]"
2953,15,17,0.614187,"[0,5,0,11,1]"
2954,16,6,0.555556,"[0,4,0,2,0]"
2955,16,11,0.392562,"[0,1,0,9,1]"
2956,17,1,0,"[0,0,0,0,1]"
2957,17,10,0.225,"[0,1,0,9,0]"
2958,15,1,0,"[0,1,0,0,0]"
2959,14,8,0,"[0,0,0,8,0]"
2960,13,33,0.651974,"[0,18,0,14,1]"
2961,14,25,0.668,"[0,11,0,13,1]"
2962,15,22,0.645661,"[0,8,0,13,1]"
2963,16,8,0.742188,"[0,4,0,3,1]"
2964,16,14,0.510204,"[0,4,0,10,0]"
2965,17,10,0.225,"[0,1,0,9,0]"
2966,17,4,0.46875,"[0,3,0,1,0]"
2967,15,3,0,"[0,3,0,0,0]"
2968,14,8,0.273438,"[0,7,0,1,0]"
2969,10,22,0,"[0,22,0,0,0]"
2970,7,2,0,"[0,0,0,2,0]"
2971,4,35,0.689796,"[10,21,2,0,2]"
2972,5,20,0.33125,"[0,17,1,0,2]"
2973,6,1,0,"[0,0,1,0,0]"
2974,6,19,0.235457,"[0,17,0,0,2]"
2975,7,10,0.4,"[0,8,0,0,2]"
2976,7,9,0,"[0,9,0,0,0]"
2977,5,15,0.6,"[10,4,1,0,0]"
2978,6,14,0.548469,"[10,3,1,0,0]"
2979,7,3,0.555556,"[1,2,0,0,0]"
2980,7,11,0.392562,"[9,1,1,0,0]"
2981,8,4,0,"[4,0,0,0,0]"
2982,8,7,0.561225,"[5,1,1,0,0]"
2983,6,1,0,"[0,1,0,0,0]"
2984,3,845,0.730181,"[309,8,441,4,83]"
2985,4,411,0.772077,"[220,8,96,4,83]"
2986,5,186,0.762805,"[96,2,58,0,30]"
2987,6,42,0.678855,"[19,0,2,0,21]"
2988,7,40,0.676562,"[17,0,2,0,21]"
2989,8,27,0.545267,"[7,0,1,0,19]"
2990,9,21,0.555556,"[7,0,0,0,14]"
2991,10,16,0.380859,"[3,0,0,0,13]"
2992,11,13,0,"[0,0,0,0,13]"
2993,11,3,0,"[3,0,0,0,0]"
2994,10,5,0.4,"[4,0,0,0,1]"
2995,9,6,0.347222,"[0,0,1,0,5]"
2996,8,13,0.473373,"[10,0,1,0,2]"
2997,9,7,0.714286,"[4,0,1,0,2]"
2998,9,6,0,"[6,0,0,0,0]"
2999,7,2,0,"[2,0,0,0,0]"
3000,6,144,0.698423,"[77,2,56,0,9]"
3001,7,94,0.665742,"[57,2,29,0,6]"
3002,8,65,0.691124,"[33,0,28,0,4]"
3003,9,22,0.573347,"[15,0,6,0,1]"
3004,10,16,0.673828,"[9,0,6,0,1]"
3005,11,3,0,"[0,0,3,0,0]"
3006,11,13,0.576923,"[9,0,3,0,1]"
3007,12,3,0.555556,"[1,0,2,0,0]"
3008,12,10,0.425,"[8,0,1,0,1]"
3009,10,6,0,"[6,0,0,0,0]"
3010,9,43,0.697674,"[18,0,22,0,3]"
3011,10,2,0.625,"[0,0,1,0,1]"
3012,10,41,0.678168,"[18,0,21,0,2]"
3013,11,12,0.503472,"[2,0,9,0,1]"
3014,12,11,0.371901,"[2,0,9,0,0]"
3015,13,10,0.225,"[1,0,9,0,0]"
3016,13,1,0,"[1,0,0,0,0]"
3017,12,1,0,"[0,0,0,0,1]"
3018,11,29,0.653983,"[16,0,12,0,1]"
3019,12,25,0.672,"[12,0,12,0,1]"
3020,13,21,0.657596,"[8,0,12,0,1]"
3021,14,2,0,"[0,0,2,0,0]"
3022,14,19,0.67867,"[8,0,10,0,1]"
3023,15,11,0.640496,"[3,0,7,0,1]"
3024,16,6,0.625,"[3,0,3,0,0]"
3025,16,5,0.4,"[0,0,4,0,1]"
3026,15,8,0.585938,"[5,0,3,0,0]"
3027,13,4,0,"[4,0,0,0,0]"
3028,12,4,0,"[4,0,0,0,0]"
3029,8,29,0.380499,"[24,2,1,0,2]"
3030,9,1,0,"[0,1,0,0,0]"
3031,9,28,0.322066,"[24,1,1,0,2]"
3032,10,2,0.625,"[0,1,0,0,1]"
3033,10,26,0.181213,"[24,0,1,0,1]"
3034,11,10,0.425,"[8,0,1,0,1]"
3035,11,16,0,"[16,0,0,0,0]"
3036,7,50,0.681,"[20,0,27,0,3]"
3037,8,22,0.542355,"[15,0,7,0,0]"
3038,9,5,0,"[5,0,0,0,0]"
3039,9,17,0.605536,"[10,0,7,0,0]"
3040,10,6,0,"[6,0,0,0,0]"
3041,10,11,0.578512,"[4,0,7,0,0]"
3042,11,7,0.612245,"[4,0,3,0,0]"
3043,11,4,0,"[0,0,4,0,0]"
3044,8,28,0.558036,"[5,0,20,0,3]"
3045,9,1,0,"[0,0,0,0,1]"
3046,9,27,0.514403,"[5,0,20,0,2]"
3047,10,8,0.585938,"[3,0,5,0,0]"
3048,10,19,0.443213,"[2,0,15,0,2]"
3049,11,10,0.7,"[2,0,6,0,2]"
3050,11,9,0,"[0,0,9,0,0]"
3051,5,225,0.764049,"[124,6,38,4,53]"
3052,6,64,0.661011,"[36,0,25,0,3]"
3053,7,57,0.623269,"[36,0,18,0,3]"
3054,8,40,0.501563,"[30,0,7,0,3]"
3055,9,39,0.473373,"[30,0,6,0,3]"
3056,10,14,0.165816,"[13,0,1,0,0]"
3057,11,12,0,"[12,0,0,0,0]"
3058,11,2,0.625,"[1,0,1,0,0]"
3059,10,25,0.604,"[17,0,5,0,3]"
3060,11,11,0.206611,"[10,0,0,0,1]"
3061,12,8,0,"[8,0,0,0,0]"
3062,12,3,0.555556,"[2,0,0,0,1]"
3063,11,14,0.752551,"[7,0,5,0,2]"
3064,12,6,0.763889,"[1,0,3,0,2]"
3065,12,8,0.46875,"[6,0,2,0,0]"
3066,9,1,0,"[0,0,1,0,0]"
3067,8,17,0.570934,"[6,0,11,0,0]"
3068,9,1,0,"[1,0,0,0,0]"
3069,9,16,0.537109,"[5,0,11,0,0]"
3070,10,5,0.6,"[3,0,2,0,0]"
3071,10,11,0.371901,"[2,0,9,0,0]"
3072,11,10,0.225,"[1,0,9,0,0]"
3073,11,1,0,"[1,0,0,0,0]"
3074,7,7,0,"[0,0,7,0,0]"
3075,6,161,0.745342,"[88,6,13,4,50]"
3076,7,59,0.793594,"[21,3,6,1,28]"
3077,8,44,0.739928,"[12,2,4,1,25]"
3078,9,38,0.63885,"[8,1,4,0,25]"
3079,10,1,0,"[1,0,0,0,0]"
3080,10,37,0.619065,"[7,1,4,0,25]"
3081,11,12,0.607639,"[1,0,3,0,8]"
3082,12,1,0,"[0,0,1,0,0]"
3083,12,11,0.53719,"[1,0,2,0,8]"
3084,13,9,0.246914,"[1,0,0,0,8]"
3085,13,2,0,"[0,0,2,0,0]"
3086,11,25,0.596,"[6,1,1,0,17]"
3087,12,18,0.362654,"[2,0,1,0,15]"
3088,13,16,0.146484,"[1,0,0,0,15]"
3089,14,15,0,"[0,0,0,0,15]"
3090,14,1,0,"[1,0,0,0,0]"
3091,13,2,0.625,"[1,0,1,0,0]"
3092,12,7,0.714286,"[4,1,0,0,2]"
3093,9,6,0.625,"[4,1,0,1,0]"
3094,8,15,0.722222,"[9,1,2,0,3]"
3095,9,6,0.625,"[4,1,1,0,0]"
3096,9,9,0.709877,"[5,0,1,0,3]"
3097,7,102,0.644464,"[67,3,7,3,22]"
3098,8,71,0.580738,"[49,1,2,2,17]"
3099,9,29,0.713436,"[16,0,2,1,10]"
3100,10,22,0.769628,"[9,0,2,1,10]"
3101,11,17,0.726644,"[4,0,2,1,10]"
3102,12,9,0.246914,"[0,0,0,1,8]"
3103,12,8,0.78125,"[4,0,2,0,2]"
3104,11,5,0,"[5,0,0,0,0]"
3105,10,7,0,"[7,0,0,0,0]"
3106,9,42,0.442177,"[33,1,0,1,7]"
3107,10,29,0.53805,"[21,1,0,1,6]"
3108,11,19,0.699446,"[11,1,0,1,6]"
3109,12,17,0.648789,"[11,1,0,1,4]"
3110,13,8,0.859375,"[3,1,0,1,3]"
3111,13,9,0.246914,"[8,0,0,0,1]"
3112,12,2,0,"[0,0,0,0,2]"
3113,11,10,0,"[10,0,0,0,0]"
3114,10,13,0.177515,"[12,0,0,0,1]"
3115,11,6,0,"[6,0,0,0,0]"
3116,11,7,0.306122,"[6,0,0,0,1]"
3117,8,31,0.757024,"[18,2,5,1,5]"
3118,9,9,0.709876,"[1,0,3,0,5]"
3119,9,22,0.480372,"[17,2,2,1,0]"
3120,10,6,0.555556,"[4,2,0,0,0]"
3121,10,16,0.400391,"[13,0,2,1,0]"
3122,11,1,0,"[0,0,0,1,0]"
3123,11,15,0.288889,"[13,0,2,0,0]"
3124,12,7,0,"[7,0,0,0,0]"
3125,12,8,0.46875,"[6,0,2,0,0]"
3126,4,434,0.407539,"[89,0,345,0,0]"
3127,5,432,0.402078,"[87,0,345,0,0]"
3128,6,382,0.303446,"[54,0,328,0,0]"
3129,7,367,0.313723,"[54,0,313,0,0]"
3130,8,351,0.289933,"[47,0,304,0,0]"
3131,9,344,0.262452,"[41,0,303,0,0]"
3132,10,248,0.303029,"[35,0,213,0,0]"
3133,11,27,0,"[0,0,27,0,0]"
3134,11,221,0.333224,"[35,0,186,0,0]"
3135,12,11,0.578512,"[7,0,4,0,0]"
3136,13,5,0.6,"[2,0,3,0,0]"
3137,13,6,0.347222,"[5,0,1,0,0]"
3138,12,210,0.288889,"[28,0,182,0,0]"
3139,13,160,0.160059,"[11,0,149,0,0]"
3140,14,20,0.46875,"[5,0,15,0,0]"
3141,15,19,0.415512,"[4,0,15,0,0]"
3142,16,5,0,"[0,0,5,0,0]"
3143,16,14,0.510204,"[4,0,10,0,0]"
3144,17,2,0,"[0,0,2,0,0]"
3145,17,12,0.555556,"[4,0,8,0,0]"
3146,18,6,0.625,"[3,0,3,0,0]"
3147,18,6,0.347222,"[1,0,5,0,0]"
3148,15,1,0,"[1,0,0,0,0]"
3149,14,140,0.102551,"[6,0,134,0,0]"
3150,15,23,0.283554,"[3,0,20,0,0]"
3151,16,14,0.420918,"[3,0,11,0,0]"
3152,17,12,0.190972,"[1,0,11,0,0]"
3153,18,5,0,"[0,0,5,0,0]"
3154,18,7,0.306122,"[1,0,6,0,0]"
3155,17,2,0,"[2,0,0,0,0]"
3156,16,9,0,"[0,0,9,0,0]"
3157,15,117,0.0624588,"[3,0,114,0,0]"
3158,16,104,0.0471522,"[2,0,102,0,0]"
3159,17,41,0.116002,"[2,0,39,0,0]"
3160,18,37,0.0657414,"[1,0,36,0,0]"
3161,19,11,0.206611,"[1,0,10,0,0]"
3162,20,9,0,"[0,0,9,0,0]"
3163,20,2,0.625,"[1,0,1,0,0]"
3164,19,26,0,"[0,0,26,0,0]"
3165,18,4,0.46875,"[1,0,3,0,0]"
3166,17,63,0,"[0,0,63,0,0]"
3167,16,13,0.177515,"[1,0,12,0,0]"
3168,17,8,0,"[0,0,8,0,0]"
3169,17,5,0.4,"[1,0,4,0,0]"
3170,13,50,0.561,"[17,0,33,0,0]"
3171,14,42,0.483277,"[11,0,31,0,0]"
3172,15,41,0.461035,"[10,0,31,0,0]"
3173,16,34,0.313581,"[5,0,29,0,0]"
3174,17,1,0,"[1,0,0,0,0]"
3175,17,33,0.266299,"[4,0,29,0,0]"
3176,18,32,0.212402,"[3,0,29,0,0]"
3177,19,2,0.625,"[1,0,1,0,0]"
3178,19,30,0.155555,"[2,0,28,0,0]"
3179,20,6,0.555556,"[2,0,4,0,0]"
3180,20,24,0,"[0,0,24,0,0]"
3181,18,1,0,"[1,0,0,0,0]"
3182,16,7,0.510204,"[5,0,2,0,0]"
3183,15,1,0,"[1,0,0,0,0]"
3184,14,8,0.46875,"[6,0,2,0,0]"
3185,10,96,0.146484,"[6,0,90,0,0]"
3186,11,95,0.124654,"[5,0,90,0,0]"
3187,12,4,0.46875,"[1,0,3,0,0]"
3188,12,91,0.10506,"[4,0,87,0,0]"
3189,13,61,0.0403118,"[1,0,60,0,0]"
3190,14,37,0,"[0,0,37,0,0]"
3191,14,24,0.0998263,"[1,0,23,0,0]"
3192,15,1,0,"[1,0,0,0,0]"
3193,15,23,0,"[0,0,23,0,0]"
3194,13,30,0.225,"[3,0,27,0,0]"
3195,14,24,0.0998263,"[1,0,23,0,0]"
3196,15,18,0,"[0,0,18,0,0]"
3197,15,6,0.347222,"[1,0,5,0,0]"
3198,14,6,0.555556,"[2,0,4,0,0]"
3199,11,1,0,"[1,0,0,0,0]"
3200,9,7,0.306122,"[6,0,1,0,0]"
3201,8,16,0.615234,"[7,0,9,0,0]"
3202,9,6,0.347222,"[5,0,1,0,0]"
3203,9,10,0.4,"[2,0,8,0,0]"
3204,7,15,0,"[0,0,15,0,0]"
3205,6,50,0.561,"[33,0,17,0,0]"
3206,7,31,0.280957,"[27,0,4,0,0]"
3207,8,15,0.488889,"[11,0,4,0,0]"
3208,9,10,0.6,"[6,0,4,0,0]"
3209,9,5,0,"[5,0,0,0,0]"
3210,8,16,0,"[16,0,0,0,0]"
3211,7,19,0.540166,"[6,0,13,0,0]"
3212,8,14,0.612245,"[6,0,8,0,0]"
3213,9,3,0,"[3,0,0,0,0]"
3214,9,11,0.495868,"[3,0,8,0,0]"
3215,10,9,0.246914,"[1,0,8,0,0]"
3216,10,2,0,"[2,0,0,0,0]"
3217,8,5,0,"[0,0,5,0,0]"
3218,5,2,0,"[2,0,0,0,0]"
