id,depth,n_node_samples,impurity,value
3364,13,1,0,"[1,0,0,0,0]"
3365,12,10,0.6,"[4,6,0,0,0]"
3366,9,7,0.918367,"[2,2,0,1,2]"
3367,8,15,0.766667,"[6,7,0,1,1]"
3368,9,13,0.754438,"[4,7,0,1,1]"
3369,10,10,0.6,"[1,7,0,1,1]"
3370,10,3,0,"[3,0,0,0,0]"
3371,9,2,0,"[2,0,0,0,0]"
3372,7,22,0.852273,"[8,8,0,5,1]"
3373,8,9,0.709876,"[0,3,0,5,1]"
3374,8,13,0.591716,"[8,5,0,0,0]"
3375,9,6,0.347222,"[1,5,0,0,0]"
3376,9,7,0,"[7,0,0,0,0]"
3377,5,125,0.3584,"[104,18,2,1,0]"
3378,6,5,0.6,"[2,3,0,0,0]"
3379,6,120,0.32691,"[102,15,2,1,0]"
3380,7,88,0.257296,"[78,8,1,1,0]"
3381,8,78,0.122863,"[74,3,1,0,0]"
3382,9,25,0.272,"[22,2,1,0,0]"
3383,10,23,0.198488,"[21,2,0,0,0]"
3384,11,2,0.625,"[1,1,0,0,0]"
3385,11,21,0.113379,"[20,1,0,0,0]"
3386,12,10,0,"[10,0,0,0,0]"
3387,12,11,0.206611,"[10,1,0,0,0]"
3388,13,3,0.555556,"[2,1,0,0,0]"
3389,13,8,0,"[8,0,0,0,0]"
3390,10,2,0.625,"[1,0,1,0,0]"
3391,9,53,0.0462797,"[52,1,0,0,0]"
3392,10,38,0,"[38,0,0,0,0]"
3393,10,15,0.155555,"[14,1,0,0,0]"
3394,11,10,0,"[10,0,0,0,0]"
3395,11,5,0.4,"[4,1,0,0,0]"
3396,8,10,0.725,"[4,5,0,1,0]"
3397,7,32,0.48584,"[24,7,1,0,0]"
3398,8,17,0.380623,"[14,2,1,0,0]"
3399,9,11,0.53719,"[8,2,1,0,0]"
3400,10,8,0.664062,"[5,2,1,0,0]"
3401,10,3,0,"[3,0,0,0,0]"
3402,9,6,0,"[6,0,0,0,0]"
3403,8,15,0.555556,"[10,5,0,0,0]"
3404,9,7,0.510204,"[2,5,0,0,0]"
3405,9,8,0,"[8,0,0,0,0]"
3406,3,482,0.80802,"[180,209,6,77,10]"
3407,4,345,0.793174,"[83,177,4,72,9]"
3408,5,192,0.73249,"[33,112,2,40,5]"
3409,6,151,0.765537,"[22,82,2,40,5]"
3410,7,145,0.753389,"[18,80,2,40,5]"
3411,8,139,0.76937,"[18,74,2,40,5]"
3412,9,25,0.812,"[13,6,1,2,3]"
3413,10,3,0,"[0,3,0,0,0]"
3414,10,22,0.754132,"[13,3,1,2,3]"
3415,11,8,0.898438,"[2,3,0,2,1]"
3416,11,14,0.446429,"[11,0,1,0,2]"
3417,12,7,0.714286,"[4,0,1,0,2]"
3418,12,7,0,"[7,0,0,0,0]"
3419,9,114,0.663473,"[5,68,1,38,2]"
3420,10,104,0.624075,"[5,67,1,30,1]"
3421,11,101,0.607293,"[5,67,1,27,1]"
3422,12,75,0.656444,"[5,46,1,23,0]"
3423,13,57,0.673284,"[3,33,1,20,0]"
3424,14,43,0.701731,"[3,21,0,19,0]"
3425,15,30,0.713889,"[3,11,0,16,0]"
3426,16,28,0.67602,"[2,10,0,16,0]"
3427,17,27,0.63786,"[1,10,0,16,0]"
3428,18,24,0.585937,"[1,7,0,16,0]"
3429,19,23,0.557656,"[1,6,0,16,0]"
3430,20,6,0,"[0,0,0,6,0]"
3431,20,17,0.657439,"[1,6,0,10,0]"
3432,21,16,0.585938,"[0,6,0,10,0]"
3433,22,3,0.555556,"[0,2,0,1,0]"
3434,22,13,0.532544,"[0,4,0,9,0]"
3435,23,12,0.46875,"[0,3,0,9,0]"
3436,24,3,0.555556,"[0,2,0,1,0]"
3437,24,9,0.246914,"[0,1,0,8,0]"
3438,23,1,0,"[0,1,0,0,0]"
3439,21,1,0,"[1,0,0,0,0]"
3440,19,1,0,"[0,1,0,0,0]"
3441,18,3,0,"[0,3,0,0,0]"
3442,17,1,0,"[1,0,0,0,0]"
3443,16,2,0.625,"[1,1,0,0,0]"
3444,15,13,0.443787,"[0,10,0,3,0]"
3445,16,6,0.625,"[0,3,0,3,0]"
3446,16,7,0,"[0,7,0,0,0]"
3447,14,14,0.318877,"[0,12,1,1,0]"
3448,15,10,0.225,"[0,9,1,0,0]"
3449,15,4,0.46875,"[0,3,0,1,0]"
3450,13,18,0.54784,"[2,13,0,3,0]"
3451,14,7,0.714286,"[2,4,0,1,0]"
3452,14,11,0.371901,"[0,9,0,2,0]"
3453,15,9,0.246914,"[0,8,0,1,0]"
3454,15,2,0.625,"[0,1,0,1,0]"
3455,12,26,0.403106,"[0,21,0,4,1]"
3456,13,24,0.273438,"[0,21,0,3,0]"
3457,14,1,0,"[0,0,0,1,0]"
3458,14,23,0.198488,"[0,21,0,2,0]"
3459,15,1,0,"[0,0,0,1,0]"
3460,15,22,0.108471,"[0,21,0,1,0]"
3461,16,16,0,"[0,16,0,0,0]"
3462,16,6,0.347222,"[0,5,0,1,0]"
3463,13,2,0.625,"[0,0,0,1,1]"
3464,11,3,0,"[0,0,0,3,0]"
3465,10,10,0.425,"[0,1,0,8,1]"
3466,8,6,0,"[0,6,0,0,0]"
3467,7,6,0.555556,"[4,2,0,0,0]"
3468,6,41,0.490779,"[11,30,0,0,0]"
3469,7,5,0,"[0,5,0,0,0]"
3470,7,36,0.530478,"[11,25,0,0,0]"
3471,8,20,0.225,"[2,18,0,0,0]"
3472,9,2,0.625,"[1,1,0,0,0]"
3473,9,18,0.131173,"[1,17,0,0,0]"
3474,10,16,0,"[0,16,0,0,0]"
3475,10,2,0.625,"[1,1,0,0,0]"
3476,8,16,0.615234,"[9,7,0,0,0]"
3477,9,8,0.273438,"[7,1,0,0,0]"
3478,9,8,0.46875,"[2,6,0,0,0]"
3479,5,153,0.835149,"[50,65,2,32,4]"
3480,6,78,0.707183,"[26,44,1,5,2]"
3481,7,52,0.59264,"[10,36,0,5,1]"
3482,8,48,0.513238,"[6,36,0,5,1]"
3483,9,40,0.326562,"[0,34,0,5,1]"
3484,10,9,0,"[0,9,0,0,0]"
3485,10,31,0.403226,"[0,25,0,5,1]"
3486,11,7,0,"[0,7,0,0,0]"
3487,11,24,0.490451,"[0,18,0,5,1]"
3488,12,21,0.31746,"[0,18,0,2,1]"
3489,13,2,0.625,"[0,1,0,0,1]"
3490,13,19,0.235457,"[0,17,0,2,0]"
3491,14,11,0.371901,"[0,9,0,2,0]"
3492,15,10,0.225,"[0,9,0,1,0]"
3493,15,1,0,"[0,0,0,1,0]"
3494,14,8,0,"[0,8,0,0,0]"
3495,12,3,0,"[0,0,0,3,0]"
3496,9,8,0.46875,"[6,2,0,0,0]"
3497,8,4,0,"[4,0,0,0,0]"
3498,7,26,0.654586,"[16,8,1,0,1]"
3499,8,2,0,"[0,2,0,0,0]"
3500,8,24,0.611979,"[16,6,1,0,1]"
3501,9,17,0.49308,"[13,2,1,0,1]"
3502,10,1,0,"[0,0,0,0,1]"
3503,10,16,0.400391,"[13,2,1,0,0]"
3504,11,11,0.53719,"[8,2,1,0,0]"
3505,12,4,0.78125,"[1,2,1,0,0]"
3506,12,7,0,"[7,0,0,0,0]"
3507,11,5,0,"[5,0,0,0,0]"
3508,9,7,0.612245,"[3,4,0,0,0]"
3509,6,75,0.860889,"[24,21,1,27,2]"
3510,7,10,0.6,"[6,0,0,4,0]"
3511,7,65,0.86568,"[18,21,1,23,2]"
3512,8,32,0.744629,"[5,8,0,18,1]"
3513,9,26,0.639793,"[2,6,0,17,1]"
3514,10,19,0.33241,"[0,3,0,16,0]"
3515,11,7,0,"[0,0,0,7,0]"
3516,11,12,0.46875,"[0,3,0,9,0]"
3517,12,4,0,"[0,0,0,4,0]"
3518,12,8,0.585938,"[0,3,0,5,0]"
3519,10,7,0.867347,"[2,3,0,1,1]"
3520,9,6,0.763889,"[3,2,0,1,0]"
3521,8,33,0.831038,"[13,13,1,5,1]"
3522,9,24,0.868056,"[7,10,1,5,1]"
3523,10,19,0.900277,"[7,5,1,5,1]"
3524,11,10,0.9,"[3,4,1,1,1]"
3525,11,9,0.740741,"[4,1,0,4,0]"
3526,10,5,0,"[0,5,0,0,0]"
3527,9,9,0.555556,"[6,3,0,0,0]"
3528,4,137,0.553173,"[97,32,2,5,1]"
3529,5,54,0.642147,"[33,18,1,2,0]"
3530,6,21,0.623583,"[11,10,0,0,0]"
3531,7,10,0.225,"[9,1,0,0,0]"
3532,7,11,0.371901,"[2,9,0,0,0]"
3533,8,6,0,"[0,6,0,0,0]"
3534,8,5,0.6,"[2,3,0,0,0]"
3535,6,33,0.615243,"[22,8,1,2,0]"
3536,7,7,0.816326,"[2,3,0,2,0]"
3537,7,26,0.462278,"[20,5,1,0,0]"
3538,8,1,0,"[0,1,0,0,0]"
3539,8,25,0.416,"[20,4,1,0,0]"
3540,9,15,0.6,"[10,4,1,0,0]"
3541,10,7,0.714286,"[2,4,1,0,0]"
3542,10,8,0,"[8,0,0,0,0]"
3543,9,10,0,"[10,0,0,0,0]"
3544,5,83,0.469226,"[64,14,1,3,1]"
3545,6,58,0.560345,"[41,13,1,2,1]"
3546,7,57,0.545552,"[41,12,1,2,1]"
3547,8,25,0.664,"[15,8,0,2,0]"
3548,9,1,0,"[0,0,0,1,0]"
3549,9,24,0.62066,"[15,8,0,1,0]"
3550,10,17,0.683391,"[9,7,0,1,0]"
3551,11,3,0,"[3,0,0,0,0]"
3552,11,14,0.701531,"[6,7,0,1,0]"
3553,12,12,0.711806,"[6,5,0,1,0]"
3554,13,5,0.4,"[4,1,0,0,0]"
3555,13,7,0.714286,"[2,4,0,1,0]"
3556,12,2,0,"[0,2,0,0,0]"
3557,10,7,0.306122,"[6,1,0,0,0]"
3558,8,32,0.402832,"[26,4,1,0,1]"
3559,9,30,0.302778,"[26,2,1,0,1]"
3560,10,28,0.245536,"[25,2,1,0,0]"
3561,11,26,0.181213,"[24,1,1,0,0]"
3562,12,7,0.306122,"[6,1,0,0,0]"
3563,12,19,0.124654,"[18,0,1,0,0]"
3564,13,11,0,"[11,0,0,0,0]"
3565,13,8,0.273438,"[7,0,1,0,0]"
3566,11,2,0.625,"[1,1,0,0,0]"
3567,10,2,0.625,"[1,0,0,0,1]"
3568,9,2,0,"[0,2,0,0,0]"
3569,7,1,0,"[0,1,0,0,0]"
3570,6,25,0.188,"[23,1,0,1,0]"
3571,7,1,0,"[0,0,0,1,0]"
3572,7,24,0.0998263,"[23,1,0,0,0]"
3573,8,19,0,"[19,0,0,0,0]"
3574,8,5,0.4,"[4,1,0,0,0]"
