id,depth,n_node_samples,impurity,value
2808,22,5,0,"[0,0,5,0,0]"
2809,22,7,0.510204,"[0,0,5,0,2]"
2810,21,4,0.625,"[2,0,2,0,0]"
2811,20,4,0,"[0,0,4,0,0]"
2812,19,4,0.625,"[2,0,2,0,0]"
2813,18,22,0.604339,"[9,0,13,0,0]"
2814,19,17,0.519031,"[5,0,12,0,0]"
2815,20,1,0,"[1,0,0,0,0]"
2816,20,16,0.46875,"[4,0,12,0,0]"
2817,21,2,0,"[2,0,0,0,0]"
2818,21,14,0.306122,"[2,0,12,0,0]"
2819,22,6,0.555556,"[2,0,4,0,0]"
2820,22,8,0,"[0,0,8,0,0]"
2821,19,5,0.4,"[4,0,1,0,0]"
2822,16,19,0.34626,"[2,0,16,0,1]"
2823,17,7,0,"[0,0,7,0,0]"
2824,17,12,0.503472,"[2,0,9,0,1]"
2825,18,1,0,"[1,0,0,0,0]"
2826,18,11,0.392562,"[1,0,9,0,1]"
2827,19,6,0,"[0,0,6,0,0]"
2828,19,5,0.7,"[1,0,3,0,1]"
2829,15,6,0.555556,"[4,0,2,0,0]"
2830,14,46,0.72897,"[24,0,17,1,4]"
2831,15,4,0,"[0,0,4,0,0]"
2832,15,42,0.710034,"[24,0,13,1,4]"
2833,16,37,0.666545,"[23,0,10,1,3]"
2834,17,15,0.755556,"[6,0,7,0,2]"
2835,18,3,0,"[0,0,3,0,0]"
2836,18,12,0.763889,"[6,0,4,0,2]"
2837,19,11,0.743802,"[6,0,3,0,2]"
2838,20,3,0.555556,"[0,0,2,0,1]"
2839,20,8,0.507812,"[6,0,1,0,1]"
2840,19,1,0,"[0,0,1,0,0]"
2841,17,22,0.475207,"[17,0,3,1,1]"
2842,18,19,0.353186,"[16,0,1,1,1]"
2843,19,15,0.155555,"[14,0,0,0,1]"
2844,20,12,0,"[12,0,0,0,0]"
2845,20,3,0.555556,"[2,0,0,0,1]"
2846,19,4,0.78125,"[2,0,1,1,0]"
2847,18,3,0.555556,"[1,0,2,0,0]"
2848,16,5,0.7,"[1,0,3,0,1]"
2849,13,26,0.491864,"[7,0,19,0,0]"
2850,14,23,0.359168,"[4,0,19,0,0]"
2851,15,18,0.131173,"[1,0,17,0,0]"
2852,16,1,0,"[1,0,0,0,0]"
2853,16,17,0,"[0,0,17,0,0]"
2854,15,5,0.6,"[3,0,2,0,0]"
2855,14,3,0,"[3,0,0,0,0]"
2856,11,57,0.40397,"[46,1,9,0,1]"
2857,12,3,0.555556,"[1,0,2,0,0]"
2858,12,54,0.360082,"[45,1,7,0,1]"
2859,13,1,0,"[0,1,0,0,0]"
2860,13,53,0.326629,"[45,0,7,0,1]"
2861,14,16,0.146484,"[15,0,0,0,1]"
2862,15,11,0,"[11,0,0,0,0]"
2863,15,5,0.4,"[4,0,0,0,1]"
2864,14,37,0.383492,"[30,0,7,0,0]"
2865,15,3,0.555556,"[1,0,2,0,0]"
2866,15,34,0.313581,"[29,0,5,0,0]"
2867,16,31,0.338189,"[26,0,5,0,0]"
2868,17,27,0.246914,"[24,0,3,0,0]"
2869,18,10,0,"[10,0,0,0,0]"
2870,18,17,0.363322,"[14,0,3,0,0]"
2871,19,4,0.625,"[2,0,2,0,0]"
2872,19,13,0.177515,"[12,0,1,0,0]"
2873,20,7,0,"[7,0,0,0,0]"
2874,20,6,0.347222,"[5,0,1,0,0]"
2875,17,4,0.625,"[2,0,2,0,0]"
2876,16,3,0,"[3,0,0,0,0]"
2877,10,23,0.482042,"[6,0,17,0,0]"
2878,11,7,0.612245,"[4,0,3,0,0]"
2879,11,16,0.273438,"[2,0,14,0,0]"
2880,12,4,0.46875,"[1,0,3,0,0]"
2881,12,12,0.190972,"[1,0,11,0,0]"
2882,13,9,0,"[0,0,9,0,0]"
2883,13,3,0.555556,"[1,0,2,0,0]"
2884,8,6,0.347222,"[5,0,1,0,0]"
2885,6,14,0.165816,"[13,1,0,0,0]"
2886,7,3,0.555556,"[2,1,0,0,0]"
2887,7,11,0,"[11,0,0,0,0]"
2888,5,1566,0.241516,"[164,0,1397,0,5]"
2889,6,324,0.38685,"[62,0,262,0,0]"
2890,7,260,0.185614,"[21,0,239,0,0]"
2891,8,258,0.178775,"[20,0,238,0,0]"
2892,9,240,0.11875,"[12,0,228,0,0]"
2893,10,239,0.109767,"[11,0,228,0,0]"
2894,11,135,0.171468,"[10,0,125,0,0]"
2895,12,7,0,"[7,0,0,0,0]"
2896,12,128,0.0572205,"[3,0,125,0,0]"
2897,13,96,0.0257704,"[1,0,95,0,0]"
2898,14,32,0.0756836,"[1,0,31,0,0]"
2899,15,15,0.155555,"[1,0,14,0,0]"
2900,16,14,0,"[0,0,14,0,0]"
2901,16,1,0,"[1,0,0,0,0]"
2902,15,17,0,"[0,0,17,0,0]"
2903,14,64,0,"[0,0,64,0,0]"
2904,13,32,0.146484,"[2,0,30,0,0]"
2905,14,3,0.555556,"[1,0,2,0,0]"
2906,14,29,0.0832343,"[1,0,28,0,0]"
2907,15,19,0,"[0,0,19,0,0]"
2908,15,10,0.225,"[1,0,9,0,0]"
2909,11,104,0.0238073,"[1,0,103,0,0]"
2910,12,76,0,"[0,0,76,0,0]"
2911,12,28,0.0860969,"[1,0,27,0,0]"
2912,13,4,0.46875,"[1,0,3,0,0]"
2913,13,24,0,"[0,0,24,0,0]"
2914,10,1,0,"[1,0,0,0,0]"
2915,9,18,0.617284,"[8,0,10,0,0]"
2916,10,5,0.4,"[4,0,1,0,0]"
2917,10,13,0.532544,"[4,0,9,0,0]"
2918,11,1,0,"[1,0,0,0,0]"
2919,11,12,0.46875,"[3,0,9,0,0]"
2920,12,6,0.625,"[3,0,3,0,0]"
2921,12,6,0,"[0,0,6,0,0]"
2922,8,2,0.625,"[1,0,1,0,0]"
2923,7,64,0.575562,"[41,0,23,0,0]"
2924,8,38,0.285665,"[33,0,5,0,0]"
2925,9,27,0,"[27,0,0,0,0]"
2926,9,11,0.619835,"[6,0,5,0,0]"
2927,10,2,0,"[2,0,0,0,0]"
2928,10,9,0.617284,"[4,0,5,0,0]"
2929,8,26,0.532544,"[8,0,18,0,0]"
2930,9,2,0,"[2,0,0,0,0]"
2931,9,24,0.46875,"[6,0,18,0,0]"
2932,10,16,0.585938,"[6,0,10,0,0]"
2933,11,14,0.510204,"[4,0,10,0,0]"
2934,12,3,0.555556,"[2,0,1,0,0]"
2935,12,11,0.371901,"[2,0,9,0,0]"
2936,13,10,0.225,"[1,0,9,0,0]"
2937,13,1,0,"[1,0,0,0,0]"
2938,11,2,0,"[2,0,0,0,0]"
2939,10,8,0,"[0,0,8,0,0]"
2940,6,1242,0.19765,"[102,0,1135,0,5]"
2941,7,100,0.66025,"[38,0,57,0,5]"
2942,8,55,0.643802,"[25,0,29,0,1]"
2943,9,38,0.635388,"[22,0,15,0,1]"
2944,10,27,0.665295,"[12,0,14,0,1]"
2945,11,18,0.671296,"[10,0,7,0,1]"
2946,12,7,0.714286,"[2,0,4,0,1]"
2947,12,11,0.495868,"[8,0,3,0,0]"
2948,13,7,0.612245,"[4,0,3,0,0]"
2949,13,4,0,"[4,0,0,0,0]"
2950,11,9,0.432099,"[2,0,7,0,0]"
2951,10,11,0.206611,"[10,0,1,0,0]"
2952,11,5,0,"[5,0,0,0,0]"
2953,11,6,0.347222,"[5,0,1,0,0]"
2954,9,17,0.363322,"[3,0,14,0,0]"
2955,10,5,0,"[0,0,5,0,0]"
2956,10,12,0.46875,"[3,0,9,0,0]"
2957,11,1,0,"[1,0,0,0,0]"
2958,11,11,0.371901,"[2,0,9,0,0]"
2959,12,10,0.225,"[1,0,9,0,0]"
2960,12,1,0,"[1,0,0,0,0]"
2961,8,45,0.651852,"[13,0,28,0,4]"
2962,9,14,0.765306,"[6,0,6,0,2]"
2963,10,9,0.740741,"[2,0,5,0,2]"
2964,10,5,0.4,"[4,0,1,0,0]"
2965,9,31,0.551509,"[7,0,22,0,2]"
2966,10,22,0.392562,"[2,0,18,0,2]"
2967,11,2,0.625,"[1,0,1,0,0]"
2968,11,20,0.33125,"[1,0,17,0,2]"
2969,12,4,0.78125,"[1,0,2,0,1]"
2970,12,16,0.146484,"[0,0,15,0,1]"
2971,13,13,0,"[0,0,13,0,0]"
2972,13,3,0.555556,"[0,0,2,0,1]"
2973,10,9,0.617284,"[5,0,4,0,0]"
2974,7,1142,0.132253,"[64,0,1078,0,0]"
2975,8,10,0.6,"[6,0,4,0,0]"
2976,8,1132,0.121529,"[58,0,1074,0,0]"
2977,9,70,0.477551,"[18,0,52,0,0]"
2978,10,67,0.434395,"[15,0,52,0,0]"
2979,11,52,0.255177,"[6,0,46,0,0]"
2980,12,6,0.625,"[3,0,3,0,0]"
2981,12,46,0.15241,"[3,0,43,0,0]"
2982,13,1,0,"[1,0,0,0,0]"
2983,13,45,0.106173,"[2,0,43,0,0]"
2984,14,44,0.0555268,"[1,0,43,0,0]"
2985,15,17,0.138408,"[1,0,16,0,0]"
2986,16,8,0,"[0,0,8,0,0]"
2987,16,9,0.246914,"[1,0,8,0,0]"
2988,15,27,0,"[0,0,27,0,0]"
2989,14,1,0,"[1,0,0,0,0]"
2990,11,15,0.6,"[9,0,6,0,0]"
2991,12,14,0.573979,"[9,0,5,0,0]"
2992,13,1,0,"[0,0,1,0,0]"
2993,13,13,0.532544,"[9,0,4,0,0]"
2994,14,4,0,"[4,0,0,0,0]"
2995,14,9,0.617284,"[5,0,4,0,0]"
2996,12,1,0,"[0,0,1,0,0]"
2997,10,3,0,"[3,0,0,0,0]"
2998,9,1062,0.0906155,"[40,0,1022,0,0]"
2999,10,1048,0.0917779,"[40,0,1008,0,0]"
3000,11,1031,0.0706281,"[30,0,1001,0,0]"
3001,12,465,0.0979766,"[19,0,446,0,0]"
3002,13,438,0.0448282,"[8,0,430,0,0]"
3003,14,374,0.0264519,"[4,0,370,0,0]"
3004,15,29,0.0832343,"[1,0,28,0,0]"
3005,16,4,0.46875,"[1,0,3,0,0]"
3006,16,25,0,"[0,0,25,0,0]"
3007,15,345,0.0215499,"[3,0,342,0,0]"
3008,16,27,0.0891632,"[1,0,26,0,0]"
3009,17,8,0.273438,"[1,0,7,0,0]"
3010,17,19,0,"[0,0,19,0,0]"
3011,16,318,0.0156245,"[2,0,316,0,0]"
3012,17,317,0.00786155,"[1,0,316,0,0]"
3013,18,249,1.49012e-7,"[0,0,249,0,0]"
3014,18,68,0.0362241,"[1,0,67,0,0]"
3015,19,29,0.0832343,"[1,0,28,0,0]"
3016,20,23,0,"[0,0,23,0,0]"
3017,20,6,0.347222,"[1,0,5,0,0]"
3018,19,39,0,"[0,0,39,0,0]"
3019,17,1,0,"[1,0,0,0,0]"
3020,14,64,0.146484,"[4,0,60,0,0]"
3021,15,1,0,"[1,0,0,0,0]"
3022,15,63,0.113379,"[3,0,60,0,0]"
3023,16,1,0,"[1,0,0,0,0]"
3024,16,62,0.0780438,"[2,0,60,0,0]"
3025,17,49,0,"[0,0,49,0,0]"
3026,17,13,0.325444,"[2,0,11,0,0]"
3027,18,10,0,"[0,0,10,0,0]"
3028,18,3,0.555556,"[2,0,1,0,0]"
3029,13,27,0.603567,"[11,0,16,0,0]"
3030,14,17,0.519031,"[5,0,12,0,0]"
3031,15,3,0.555556,"[2,0,1,0,0]"
3032,15,14,0.420918,"[3,0,11,0,0]"
3033,16,2,0,"[2,0,0,0,0]"
3034,16,12,0.190972,"[1,0,11,0,0]"
3035,17,1,0,"[1,0,0,0,0]"
3036,17,11,0,"[0,0,11,0,0]"
3037,14,10,0.6,"[6,0,4,0,0]"
3038,12,566,0.0476423,"[11,0,555,0,0]"
3039,13,424,0.0631759,"[11,0,413,0,0]"
3040,14,281,0.0436924,"[5,0,276,0,0]"
3041,15,269,0.036622,"[4,0,265,0,0]"
3042,16,266,0.0278774,"[3,0,263,0,0]"
3043,17,8,0.273438,"[1,0,7,0,0]"
3044,17,258,0.0192297,"[2,0,256,0,0]"
3045,18,224,0.0111109,"[1,0,223,0,0]"
3046,19,82,0.0301161,"[1,0,81,0,0]"
3047,20,62,0,"[0,0,62,0,0]"
3048,20,20,0.11875,"[1,0,19,0,0]"
3049,21,14,0,"[0,0,14,0,0]"
3050,21,6,0.347222,"[1,0,5,0,0]"
3051,19,142,0,"[0,0,142,0,0]"
3052,18,34,0.0713667,"[1,0,33,0,0]"
3053,19,7,0.306122,"[1,0,6,0,0]"
3054,19,27,0,"[0,0,27,0,0]"
3055,16,3,0.555556,"[1,0,2,0,0]"
3056,15,12,0.190972,"[1,0,11,0,0]"
3057,16,1,0,"[1,0,0,0,0]"
3058,16,11,0,"[0,0,11,0,0]"
3059,14,143,0.100494,"[6,0,137,0,0]"
3060,15,94,0.149389,"[6,0,88,0,0]"
3061,16,13,0.532544,"[4,0,9,0,0]"
3062,17,11,0.578512,"[4,0,7,0,0]"
3063,18,3,0,"[0,0,3,0,0]"
3064,18,8,0.625,"[4,0,4,0,0]"
3065,17,2,0,"[0,0,2,0,0]"
3066,16,81,0.0602043,"[2,0,79,0,0]"
3067,17,59,0,"[0,0,59,0,0]"
3068,17,22,0.206611,"[2,0,20,0,0]"
3069,18,20,0,"[0,0,20,0,0]"
3070,18,2,0,"[2,0,0,0,0]"
3071,15,49,0,"[0,0,49,0,0]"
3072,13,142,0,"[0,0,142,0,0]"
3073,11,17,0.605536,"[10,0,7,0,0]"
3074,12,1,0,"[1,0,0,0,0]"
3075,12,16,0.615234,"[9,0,7,0,0]"
3076,13,2,0,"[0,0,2,0,0]"
3077,13,14,0.573979,"[9,0,5,0,0]"
3078,14,6,0.555556,"[2,0,4,0,0]"
3079,14,8,0.273438,"[7,0,1,0,0]"
3080,10,14,0,"[0,0,14,0,0]"
3081,3,27,0.579561,"[19,2,5,0,1]"
3082,4,10,0.875,"[3,2,4,0,1]"
3083,4,17,0.138408,"[16,0,1,0,0]"
3084,5,5,0.4,"[4,0,1,0,0]"
3085,5,12,0,"[12,0,0,0,0]"
3086,2,350,0.836245,"[164,64,96,14,12]"
3087,3,336,0.848502,"[151,64,95,14,12]"
3088,4,235,0.894251,"[74,54,84,13,10]"
3089,5,227,0.895273,"[67,53,84,13,10]"
3090,6,123,0.830359,"[46,52,3,13,9]"
3091,7,117,0.833699,"[46,47,3,12,9]"
3092,8,84,0.818452,"[39,28,1,9,7]"
3093,9,38,0.83795,"[19,7,1,4,7]"
3094,10,8,0.273438,"[7,0,1,0,0]"
3095,10,30,0.891667,"[12,7,0,4,7]"
3096,11,25,0.888,"[10,7,0,4,4]"
3097,12,8,0.46875,"[0,6,0,2,0]"
3098,12,17,0.726644,"[10,1,0,2,4]"
3099,13,12,0.503472,"[9,0,0,1,2]"
3100,14,5,0.8,"[2,0,0,1,2]"
3101,14,7,0,"[7,0,0,0,0]"
3102,13,5,0.9,"[1,1,0,1,2]"
3103,11,5,0.6,"[2,0,0,0,3]"
3104,9,46,0.738421,"[20,21,0,5,0]"
3105,10,33,0.658861,"[7,21,0,5,0]"
3106,11,26,0.588018,"[3,18,0,5,0]"
3107,12,25,0.544,"[2,18,0,5,0]"
3108,13,6,0,"[0,6,0,0,0]"
3109,13,19,0.65097,"[2,12,0,5,0]"
3110,14,4,0.625,"[2,0,0,2,0]"
3111,14,15,0.4,"[0,12,0,3,0]"
3112,15,3,0.555556,"[0,1,0,2,0]"
3113,15,12,0.190972,"[0,11,0,1,0]"
3114,16,4,0.46875,"[0,3,0,1,0]"
3115,16,8,0,"[0,8,0,0,0]"
3116,12,1,0,"[1,0,0,0,0]"
3117,11,7,0.612245,"[4,3,0,0,0]"
3118,10,13,0,"[13,0,0,0,0]"
3119,8,33,0.759871,"[7,19,2,3,2]"
3120,9,29,0.674792,"[3,19,2,3,2]"
3121,10,23,0.373346,"[0,19,0,3,1]"
3122,11,3,0.555556,"[0,0,0,2,1]"
3123,11,20,0.11875,"[0,19,0,1,0]"
3124,12,6,0.347222,"[0,5,0,1,0]"
3125,12,14,0,"[0,14,0,0,0]"
3126,10,6,0.763889,"[3,0,2,0,1]"
3127,9,4,0,"[4,0,0,0,0]"
3128,7,6,0.347222,"[0,5,0,1,0]"
3129,6,104,0.440551,"[21,1,81,0,1]"
3130,7,92,0.306888,"[12,0,79,0,1]"
3131,8,37,0.127831,"[2,0,35,0,0]"
3132,9,6,0.555556,"[2,0,4,0,0]"
3133,9,31,0,"[0,0,31,0,0]"
3134,8,55,0.408265,"[10,0,44,0,1]"
3135,9,8,0.273438,"[7,0,0,0,1]"
3136,9,47,0.149389,"[3,0,44,0,0]"
3137,10,19,0,"[0,0,19,0,0]"
3138,10,28,0.239158,"[3,0,25,0,0]"
3139,11,20,0.11875,"[1,0,19,0,0]"
3140,12,1,0,"[1,0,0,0,0]"
3141,12,19,0,"[0,0,19,0,0]"
3142,11,8,0.46875,"[2,0,6,0,0]"
3143,7,12,0.503472,"[9,1,2,0,0]"
3144,8,6,0.763889,"[3,1,2,0,0]"
3145,8,6,0,"[6,0,0,0,0]"
3146,5,8,0.273438,"[7,1,0,0,0]"
3147,4,101,0.495785,"[77,10,11,1,2]"
3148,5,91,0.380691,"[75,3,11,0,2]"
3149,6,50,0.521,"[37,2,9,0,2]"
3150,7,1,0,"[0,1,0,0,0]"
3151,7,49,0.492503,"[37,1,9,0,2]"
3152,8,43,0.542185,"[31,1,9,0,2]"
3153,9,38,0.486496,"[29,1,6,0,2]"
3154,10,16,0.634766,"[10,0,5,0,1]"
3155,11,10,0.725,"[4,0,5,0,1]"
3156,11,6,0,"[6,0,0,0,0]"
3157,10,22,0.309917,"[19,1,1,0,1]"
3158,11,2,0.625,"[1,0,0,0,1]"
3159,11,20,0.23125,"[18,1,1,0,0]"
3160,12,4,0.46875,"[3,1,0,0,0]"
3161,12,16,0.146484,"[15,0,1,0,0]"
3162,13,5,0.4,"[4,0,1,0,0]"
3163,13,11,0,"[11,0,0,0,0]"
3164,9,5,0.6,"[2,0,3,0,0]"
3165,8,6,0,"[6,0,0,0,0]"
3166,6,41,0.172516,"[38,1,2,0,0]"
3167,7,11,0.371901,"[9,0,2,0,0]"
3168,8,8,0,"[8,0,0,0,0]"
3169,8,3,0.555556,"[1,0,2,0,0]"
3170,7,30,0.0805555,"[29,1,0,0,0]"
3171,8,13,0,"[13,0,0,0,0]"
3172,8,17,0.138408,"[16,1,0,0,0]"
3173,9,8,0,"[8,0,0,0,0]"
3174,9,9,0.246914,"[8,1,0,0,0]"
3175,5,10,0.575,"[2,7,0,1,0]"
3176,3,14,0.165816,"[13,0,1,0,0]"
3177,4,7,0.306122,"[6,0,1,0,0]"
3178,4,7,0,"[7,0,0,0,0]"
