id,depth,n_node_samples,impurity,value
2811,8,11,0.743802,"[6,0,3,0,2]"
2812,9,2,0,"[0,0,0,0,2]"
2813,9,9,0.555556,"[6,0,3,0,0]"
2814,4,208,0.95732,"[65,54,44,18,27]"
2815,5,141,0.96474,"[36,44,25,14,22]"
2816,6,2,0,"[2,0,0,0,0]"
2817,6,139,0.96553,"[34,44,25,14,22]"
2818,7,95,0.914404,"[16,41,11,14,13]"
2819,8,3,0,"[3,0,0,0,0]"
2820,8,92,0.905009,"[13,41,11,14,13]"
2821,9,86,0.932261,"[13,35,11,14,13]"
2822,10,44,0.832903,"[4,22,1,9,8]"
2823,11,11,0.53719,"[0,8,1,2,0]"
2824,12,5,0,"[0,5,0,0,0]"
2825,12,6,0.763889,"[0,3,1,2,0]"
2826,11,33,0.876951,"[4,14,0,7,8]"
2827,12,1,0,"[1,0,0,0,0]"
2828,12,32,0.861816,"[3,14,0,7,8]"
2829,13,12,0.46875,"[0,9,0,3,0]"
2830,14,3,0.555556,"[0,1,0,2,0]"
2831,14,9,0.246914,"[0,8,0,1,0]"
2832,13,20,0.89375,"[3,5,0,4,8]"
2833,14,11,0.495868,"[3,0,0,0,8]"
2834,15,2,0,"[2,0,0,0,0]"
2835,15,9,0.246914,"[1,0,0,0,8]"
2836,14,9,0.617284,"[0,5,0,4,0]"
2837,10,42,0.966553,"[9,13,10,5,5]"
2838,11,5,0.8,"[0,1,0,2,2]"
2839,11,37,0.936815,"[9,12,10,3,3]"
2840,12,21,0.725624,"[9,0,10,0,2]"
2841,13,19,0.720222,"[7,0,10,0,2]"
2842,14,17,0.605536,"[7,0,10,0,0]"
2843,15,1,0,"[1,0,0,0,0]"
2844,15,16,0.585938,"[6,0,10,0,0]"
2845,16,14,0.510204,"[4,0,10,0,0]"
2846,17,12,0.347222,"[2,0,10,0,0]"
2847,18,10,0.225,"[1,0,9,0,0]"
2848,18,2,0.625,"[1,0,1,0,0]"
2849,17,2,0,"[2,0,0,0,0]"
2850,16,2,0,"[2,0,0,0,0]"
2851,14,2,0,"[0,0,0,0,2]"
2852,13,2,0,"[2,0,0,0,0]"
2853,12,16,0.498047,"[0,12,0,3,1]"
2854,13,10,0.225,"[0,9,0,1,0]"
2855,13,6,0.763889,"[0,3,0,2,1]"
2856,9,6,0,"[0,6,0,0,0]"
2857,7,44,0.856147,"[18,3,14,0,9]"
2858,8,33,0.824151,"[16,3,5,0,9]"
2859,9,21,0.833333,"[7,1,4,0,9]"
2860,10,16,0.722656,"[5,1,1,0,9]"
2861,11,14,0.663265,"[3,1,1,0,9]"
2862,12,2,0.625,"[1,0,1,0,0]"
2863,12,12,0.503472,"[2,1,0,0,9]"
2864,13,6,0,"[0,0,0,0,6]"
2865,13,6,0.763889,"[2,1,0,0,3]"
2866,11,2,0,"[2,0,0,0,0]"
2867,10,5,0.6,"[2,0,3,0,0]"
2868,9,12,0.503472,"[9,2,1,0,0]"
2869,10,6,0,"[6,0,0,0,0]"
2870,10,6,0.763889,"[3,2,1,0,0]"
2871,8,11,0.371901,"[2,0,9,0,0]"
2872,9,10,0.225,"[1,0,9,0,0]"
2873,9,1,0,"[1,0,0,0,0]"
2874,5,67,0.87603,"[29,10,19,4,5]"
2875,6,22,0.862603,"[5,10,0,4,3]"
2876,7,8,0.820312,"[0,2,0,3,3]"
2877,7,14,0.67602,"[5,8,0,1,0]"
2878,8,8,0.742188,"[4,3,0,1,0]"
2879,8,6,0.347222,"[1,5,0,0,0]"
2880,6,45,0.669136,"[24,0,19,0,2]"
2881,7,17,0.570934,"[12,0,3,0,2]"
2882,8,1,0,"[0,0,0,0,1]"
2883,8,16,0.498047,"[12,0,3,0,1]"
2884,9,11,0.206611,"[10,0,0,0,1]"
2885,10,4,0.46875,"[3,0,0,0,1]"
2886,10,7,0,"[7,0,0,0,0]"
2887,9,5,0.6,"[2,0,3,0,0]"
2888,7,28,0.612245,"[12,0,16,0,0]"
2889,8,9,0.432099,"[7,0,2,0,0]"
2890,8,19,0.484765,"[5,0,14,0,0]"
2891,9,12,0,"[0,0,12,0,0]"
2892,9,7,0.510204,"[5,0,2,0,0]"
2893,3,566,0.933485,"[211,122,121,36,76]"
2894,4,339,0.969557,"[80,63,103,31,62]"
2895,5,331,0.970396,"[73,63,102,31,62]"
2896,6,286,0.955151,"[47,50,101,28,60]"
2897,7,184,0.981805,"[34,34,52,22,42]"
2898,8,57,0.763312,"[2,28,0,21,6]"
2899,9,13,0.177515,"[0,12,0,1,0]"
2900,10,12,0,"[0,12,0,0,0]"
2901,10,1,0,"[0,0,0,1,0]"
2902,9,44,0.80062,"[2,16,0,20,6]"
2903,10,40,0.79375,"[2,12,0,20,6]"
2904,11,30,0.713889,"[1,5,0,18,6]"
2905,12,28,0.666454,"[1,5,0,18,4]"
2906,13,27,0.63786,"[1,4,0,18,4]"
2907,14,17,0.709343,"[0,3,0,10,4]"
2908,15,2,0,"[0,0,0,2,0]"
2909,15,15,0.755556,"[0,3,0,8,4]"
2910,16,11,0.578512,"[0,0,0,7,4]"
2911,17,10,0.525,"[0,0,0,7,3]"
2912,17,1,0,"[0,0,0,0,1]"
2913,16,4,0.46875,"[0,3,0,1,0]"
2914,14,10,0.425,"[1,1,0,8,0]"
2915,13,1,0,"[0,1,0,0,0]"
2916,12,2,0,"[0,0,0,0,2]"
2917,11,10,0.575,"[1,7,0,2,0]"
2918,10,4,0,"[0,4,0,0,0]"
2919,8,127,0.857772,"[32,6,52,1,36]"
2920,9,119,0.842808,"[24,6,52,1,36]"
2921,10,29,0.425089,"[5,1,23,0,0]"
2922,11,28,0.379464,"[4,1,23,0,0]"
2923,12,5,0,"[0,0,5,0,0]"
2924,12,23,0.444234,"[4,1,18,0,0]"
2925,13,2,0.625,"[1,0,1,0,0]"
2926,13,21,0.402494,"[3,1,17,0,0]"
2927,14,1,0,"[0,1,0,0,0]"
2928,14,20,0.31875,"[3,0,17,0,0]"
2929,15,8,0,"[0,0,8,0,0]"
2930,15,12,0.46875,"[3,0,9,0,0]"
2931,16,1,0,"[1,0,0,0,0]"
2932,16,11,0.371901,"[2,0,9,0,0]"
2933,17,2,0,"[2,0,0,0,0]"
2934,17,9,0,"[0,0,9,0,0]"
2935,11,1,0,"[1,0,0,0,0]"
2936,10,90,0.860494,"[19,5,29,1,36]"
2937,11,83,0.849906,"[15,5,27,1,35]"
2938,12,31,0.390219,"[6,0,25,0,0]"
2939,13,28,0.306122,"[4,0,24,0,0]"
2940,14,1,0,"[1,0,0,0,0]"
2941,14,27,0.246914,"[3,0,24,0,0]"
2942,15,25,0.184,"[2,0,23,0,0]"
2943,16,23,0.10397,"[1,0,22,0,0]"
2944,17,12,0.190972,"[1,0,11,0,0]"
2945,18,11,0,"[0,0,11,0,0]"
2946,18,1,0,"[1,0,0,0,0]"
2947,17,11,0,"[0,0,11,0,0]"
2948,16,2,0.625,"[1,0,1,0,0]"
2949,15,2,0.625,"[1,0,1,0,0]"
2950,13,3,0.555556,"[2,0,1,0,0]"
2951,12,52,0.632396,"[9,5,2,1,35]"
2952,13,28,0.322066,"[2,1,0,1,24]"
2953,14,4,0.78125,"[2,0,0,1,1]"
2954,14,24,0.0998263,"[0,1,0,0,23]"
2955,15,3,0.555556,"[0,1,0,0,2]"
2956,15,21,0,"[0,0,0,0,21]"
2957,13,24,0.837674,"[7,4,2,0,11]"
2958,14,12,0.503472,"[1,0,2,0,9]"
2959,15,7,0.714286,"[1,0,2,0,4]"
2960,15,5,0,"[0,0,0,0,5]"
2961,14,12,0.763889,"[6,4,0,0,2]"
2962,15,4,0,"[4,0,0,0,0]"
2963,15,8,0.78125,"[2,4,0,0,2]"
2964,11,7,0.714286,"[4,0,2,0,1]"
2965,9,8,0,"[8,0,0,0,0]"
2966,7,102,0.867215,"[13,16,49,6,18]"
2967,8,34,0.836938,"[3,16,0,6,9]"
2968,9,27,0.840192,"[1,11,0,6,9]"
2969,10,5,0.4,"[0,4,0,1,0]"
2970,10,22,0.847107,"[1,7,0,5,9]"
2971,11,20,0.8375,"[1,5,0,5,9]"
2972,12,9,0.802469,"[0,3,0,4,2]"
2973,12,11,0.681818,"[1,2,0,1,7]"
2974,13,9,0.462963,"[0,1,0,1,7]"
2975,13,2,0.625,"[1,1,0,0,0]"
2976,11,2,0,"[0,2,0,0,0]"
2977,9,7,0.510204,"[2,5,0,0,0]"
2978,8,68,0.552011,"[10,0,49,0,9]"
2979,9,1,0,"[1,0,0,0,0]"
2980,9,67,0.536311,"[9,0,49,0,9]"
2981,10,20,0.81875,"[5,0,7,0,8]"
2982,11,7,0.612245,"[3,0,4,0,0]"
2983,11,13,0.680473,"[2,0,3,0,8]"
2984,12,11,0.495868,"[0,0,3,0,8]"
2985,13,9,0.246914,"[0,0,1,0,8]"
2986,13,2,0,"[0,0,2,0,0]"
2987,12,2,0,"[2,0,0,0,0]"
2988,10,47,0.242191,"[4,0,42,0,1]"
2989,11,10,0.675,"[3,0,6,0,1]"
2990,11,37,0.0657414,"[1,0,36,0,0]"
2991,12,5,0.4,"[1,0,4,0,0]"
2992,12,32,0,"[0,0,32,0,0]"
2993,6,45,0.719753,"[26,13,1,3,2]"
2994,7,40,0.7625,"[21,13,1,3,2]"
2995,8,2,0.625,"[0,1,0,0,1]"
2996,8,38,0.734072,"[21,12,1,3,1]"
2997,9,17,0.570934,"[12,3,0,2,0]"
2998,10,13,0.325444,"[11,0,0,2,0]"
2999,11,10,0.225,"[9,0,0,1,0]"
3000,11,3,0.555556,"[2,0,0,1,0]"
3001,10,4,0.46875,"[1,3,0,0,0]"
3002,9,21,0.782313,"[9,9,1,1,1]"
3003,10,19,0.740997,"[8,9,0,1,1]"
3004,11,9,0.432099,"[2,7,0,0,0]"
3005,11,10,0.725,"[6,2,0,1,1]"
3006,10,2,0.625,"[1,0,1,0,0]"
3007,7,5,0,"[5,0,0,0,0]"
3008,5,8,0.273438,"[7,0,1,0,0]"
3009,4,227,0.736042,"[131,59,18,5,14]"
3010,5,150,0.775111,"[73,55,5,5,12]"
3011,6,116,0.805589,"[48,48,4,4,12]"
3012,7,103,0.808512,"[37,47,3,4,12]"
3013,8,78,0.827991,"[21,38,3,4,12]"
3014,9,51,0.829489,"[9,26,3,3,10]"
3015,10,30,0.916667,"[9,7,3,1,10]"
3016,11,20,0.85,"[3,3,3,1,10]"
3017,12,18,0.779321,"[3,3,2,0,10]"
3018,13,2,0.625,"[1,0,1,0,0]"
3019,13,16,0.693359,"[2,3,1,0,10]"
3020,14,14,0.57398,"[1,2,1,0,10]"
3021,15,1,0,"[1,0,0,0,0]"
3022,15,13,0.473373,"[0,2,1,0,10]"
3023,16,12,0.347222,"[0,2,0,0,10]"
3024,17,11,0.206611,"[0,1,0,0,10]"
3025,18,3,0.555556,"[0,1,0,0,2]"
3026,18,8,0,"[0,0,0,0,8]"
3027,17,1,0,"[0,1,0,0,0]"
3028,16,1,0,"[0,0,1,0,0]"
3029,14,2,0.625,"[1,1,0,0,0]"
3030,12,2,0.625,"[0,0,1,1,0]"
3031,11,10,0.6,"[6,4,0,0,0]"
3032,10,21,0.21542,"[0,19,0,2,0]"
3033,11,19,0.124654,"[0,18,0,1,0]"
3034,12,13,0,"[0,13,0,0,0]"
3035,12,6,0.347222,"[0,5,0,1,0]"
3036,11,2,0.625,"[0,1,0,1,0]"
3037,9,27,0.747599,"[12,12,0,1,2]"
3038,10,15,0.544445,"[1,11,0,1,2]"
3039,11,14,0.459184,"[1,11,0,1,1]"
3040,12,8,0.703125,"[1,5,0,1,1]"
3041,12,6,0,"[0,6,0,0,0]"
3042,11,1,0,"[0,0,0,0,1]"
3043,10,12,0.190972,"[11,1,0,0,0]"
3044,11,11,0,"[11,0,0,0,0]"
3045,11,1,0,"[0,1,0,0,0]"
3046,8,25,0.576,"[16,9,0,0,0]"
3047,9,19,0.484765,"[14,5,0,0,0]"
3048,10,5,0.4,"[1,4,0,0,0]"
3049,10,14,0.165816,"[13,1,0,0,0]"
3050,11,3,0.555556,"[2,1,0,0,0]"
3051,11,11,0,"[11,0,0,0,0]"
3052,9,6,0.555556,"[2,4,0,0,0]"
3053,7,13,0.340237,"[11,1,1,0,0]"
3054,8,12,0.190972,"[11,1,0,0,0]"
3055,9,2,0.625,"[1,1,0,0,0]"
3056,9,10,0,"[10,0,0,0,0]"
3057,8,1,0,"[0,0,1,0,0]"
3058,6,34,0.519031,"[25,7,1,1,0]"
3059,7,28,0.593112,"[19,7,1,1,0]"
3060,8,27,0.565844,"[19,6,1,1,0]"
3061,9,9,0.246914,"[8,0,1,0,0]"
3062,9,18,0.640432,"[11,6,0,1,0]"
3063,10,4,0.46875,"[0,3,0,1,0]"
3064,10,14,0.420918,"[11,3,0,0,0]"
3065,11,1,0,"[0,1,0,0,0]"
3066,11,13,0.325444,"[11,2,0,0,0]"
3067,12,7,0.510204,"[5,2,0,0,0]"
3068,12,6,0,"[6,0,0,0,0]"
3069,8,1,0,"[0,1,0,0,0]"
3070,7,6,0,"[6,0,0,0,0]"
3071,5,77,0.500928,"[58,4,13,0,2]"
3072,6,50,0.656,"[32,4,12,0,2]"
3073,7,3,0,"[3,0,0,0,0]"
3074,7,47,0.681304,"[29,4,12,0,2]"
3075,8,7,0.612245,"[3,4,0,0,0]"
3076,8,40,0.60625,"[26,0,12,0,2]"
3077,9,18,0.686728,"[8,0,9,0,1]"
3078,10,4,0.46875,"[3,0,0,0,1]"
3079,10,14,0.573979,"[5,0,9,0,0]"
3080,11,6,0,"[0,0,6,0,0]"
3081,11,8,0.585938,"[5,0,3,0,0]"
3082,9,22,0.387397,"[18,0,3,0,1]"
3083,10,18,0.246914,"[16,0,2,0,0]"
3084,11,7,0.510204,"[5,0,2,0,0]"
3085,11,11,0,"[11,0,0,0,0]"
3086,10,4,0.78125,"[2,0,1,0,1]"
3087,6,27,0.0891632,"[26,0,1,0,0]"
3088,7,15,0,"[15,0,0,0,0]"
3089,7,12,0.190972,"[11,0,1,0,0]"
3090,8,5,0,"[5,0,0,0,0]"
3091,8,7,0.306122,"[6,0,1,0,0]"
3092,2,131,0.76365,"[72,36,9,10,4]"
3093,3,123,0.788221,"[64,36,9,10,4]"
3094,4,36,0.549768,"[1,25,0,10,0]"
3095,5,15,0.622222,"[0,8,0,7,0]"
3096,6,9,0.432099,"[0,2,0,7,0]"
3097,6,6,0,"[0,6,0,0,0]"
3098,5,21,0.402494,"[1,17,0,3,0]"
3099,6,6,0,"[0,6,0,0,0]"
3100,6,15,0.522222,"[1,11,0,3,0]"
3101,7,8,0.585938,"[0,5,0,3,0]"
3102,7,7,0.306122,"[1,6,0,0,0]"
3103,4,87,0.558528,"[63,11,9,0,4]"
3104,5,54,0.645576,"[36,7,7,0,4]"
3105,6,10,0.9,"[3,1,3,0,3]"
3106,6,44,0.512655,"[33,6,4,0,1]"
3107,7,39,0.438856,"[31,4,3,0,1]"
3108,8,3,0.555556,"[0,2,1,0,0]"
3109,8,36,0.314429,"[31,2,2,0,1]"
3110,9,3,0.555556,"[2,0,1,0,0]"
3111,9,33,0.277778,"[29,2,1,0,1]"
3112,10,31,0.153486,"[29,0,1,0,1]"
3113,11,15,0.3,"[13,0,1,0,1]"
3114,12,6,0.625,"[4,0,1,0,1]"
3115,12,9,0,"[9,0,0,0,0]"
3116,11,16,0,"[16,0,0,0,0]"
3117,10,2,0,"[0,2,0,0,0]"
3118,7,5,0.8,"[2,2,1,0,0]"
3119,5,33,0.390266,"[27,4,2,0,0]"
3120,6,27,0.329218,"[23,2,2,0,0]"
3121,7,14,0.446429,"[11,2,1,0,0]"
3122,8,9,0.246914,"[8,1,0,0,0]"
3123,8,5,0.7,"[3,1,1,0,0]"
3124,7,13,0.177515,"[12,0,1,0,0]"
3125,8,7,0,"[7,0,0,0,0]"
3126,8,6,0.347222,"[5,0,1,0,0]"
3127,6,6,0.555556,"[4,2,0,0,0]"
3128,3,8,0,"[8,0,0,0,0]"
