id,depth,n_node_samples,impurity,value
2808,18,3,0.555556,"[2,1,0,0,0]"
2809,17,22,0,"[22,0,0,0,0]"
2810,16,3,0.555556,"[1,2,0,0,0]"
2811,14,51,0.0941944,"[49,2,0,0,0]"
2812,15,42,0.0581065,"[41,1,0,0,0]"
2813,16,6,0.347222,"[5,1,0,0,0]"
2814,16,36,0,"[36,0,0,0,0]"
2815,15,9,0.246914,"[8,1,0,0,0]"
2816,12,38,0.55921,"[26,11,0,1,0]"
2817,13,6,0,"[6,0,0,0,0]"
2818,13,32,0.612793,"[20,11,0,1,0]"
2819,14,4,0.46875,"[0,3,0,1,0]"
2820,14,28,0.510204,"[20,8,0,0,0]"
2821,15,3,0.555556,"[1,2,0,0,0]"
2822,15,25,0.456,"[19,6,0,0,0]"
2823,16,17,0.138408,"[16,1,0,0,0]"
2824,17,8,0.273438,"[7,1,0,0,0]"
2825,17,9,0,"[9,0,0,0,0]"
2826,16,8,0.585938,"[3,5,0,0,0]"
2827,11,7,0.816326,"[3,2,0,2,0]"
2828,10,30,0,"[30,0,0,0,0]"
2829,8,1,0,"[0,1,0,0,0]"
2830,7,30,0.688889,"[16,12,0,2,0]"
2831,8,23,0.675803,"[11,11,0,1,0]"
2832,9,13,0.340237,"[11,1,0,1,0]"
2833,10,8,0,"[8,0,0,0,0]"
2834,10,5,0.7,"[3,1,0,1,0]"
2835,9,10,0,"[0,10,0,0,0]"
2836,8,7,0.561225,"[5,1,0,1,0]"
2837,4,347,0.721479,"[87,201,0,54,5]"
2838,5,253,0.550196,"[16,181,0,53,3]"
2839,6,244,0.530519,"[11,177,0,53,3]"
2840,7,93,0.654411,"[4,53,0,36,0]"
2841,8,75,0.648,"[2,41,0,32,0]"
2842,9,62,0.663372,"[2,30,0,30,0]"
2843,10,52,0.661982,"[2,22,0,28,0]"
2844,11,40,0.654688,"[1,20,0,19,0]"
2845,12,12,0.347222,"[0,10,0,2,0]"
2846,13,4,0,"[0,4,0,0,0]"
2847,13,8,0.46875,"[0,6,0,2,0]"
2848,12,28,0.628189,"[1,10,0,17,0]"
2849,13,15,0.488889,"[0,4,0,11,0]"
2850,14,13,0.325444,"[0,2,0,11,0]"
2851,15,2,0.625,"[0,1,0,1,0]"
2852,15,11,0.206611,"[0,1,0,10,0]"
2853,16,2,0.625,"[0,1,0,1,0]"
2854,16,9,0,"[0,0,0,9,0]"
2855,14,2,0,"[0,2,0,0,0]"
2856,13,13,0.710059,"[1,6,0,6,0]"
2857,14,2,0,"[0,2,0,0,0]"
2858,14,11,0.702479,"[1,4,0,6,0]"
2859,15,8,0.46875,"[0,2,0,6,0]"
2860,15,3,0.555556,"[1,2,0,0,0]"
2861,11,12,0.503472,"[1,2,0,9,0]"
2862,12,1,0,"[0,1,0,0,0]"
2863,12,11,0.392562,"[1,1,0,9,0]"
2864,13,10,0.225,"[0,1,0,9,0]"
2865,13,1,0,"[1,0,0,0,0]"
2866,10,10,0.4,"[0,8,0,2,0]"
2867,9,13,0.325444,"[0,11,0,2,0]"
2868,10,2,0.625,"[0,1,0,1,0]"
2869,10,11,0.206611,"[0,10,0,1,0]"
2870,11,1,0,"[0,0,0,1,0]"
2871,11,10,0,"[0,10,0,0,0]"
2872,8,18,0.617284,"[2,12,0,4,0]"
2873,9,1,0,"[1,0,0,0,0]"
2874,9,17,0.553633,"[1,12,0,4,0]"
2875,10,1,0,"[0,0,0,1,0]"
2876,10,16,0.498047,"[1,12,0,3,0]"
2877,11,1,0,"[0,0,0,1,0]"
2878,11,15,0.422222,"[1,12,0,2,0]"
2879,12,2,0.625,"[0,1,0,1,0]"
2880,12,13,0.340237,"[1,11,0,1,0]"
2881,13,7,0.561225,"[1,5,0,1,0]"
2882,13,6,0,"[0,6,0,0,0]"
2883,7,151,0.388031,"[7,124,0,17,3]"
2884,8,148,0.368198,"[5,123,0,17,3]"
2885,9,145,0.348395,"[4,122,0,16,3]"
2886,10,144,0.337698,"[4,122,0,15,3]"
2887,11,133,0.361665,"[4,111,0,15,3]"
2888,12,23,0.756144,"[0,10,0,10,3]"
2889,13,18,0.763889,"[0,9,0,6,3]"
2890,14,16,0.791016,"[0,7,0,6,3]"
2891,15,3,0,"[0,0,0,3,0]"
2892,15,13,0.754438,"[0,7,0,3,3]"
2893,16,7,0.510204,"[0,5,0,0,2]"
2894,16,6,0.763889,"[0,2,0,3,1]"
2895,14,2,0,"[0,2,0,0,0]"
2896,13,5,0.4,"[0,1,0,4,0]"
2897,12,110,0.191942,"[4,101,0,5,0]"
2898,13,11,0.495868,"[3,8,0,0,0]"
2899,14,8,0.273438,"[1,7,0,0,0]"
2900,14,3,0.555556,"[2,1,0,0,0]"
2901,13,99,0.143608,"[1,93,0,5,0]"
2902,14,96,0.124512,"[1,91,0,4,0]"
2903,15,1,0,"[1,0,0,0,0]"
2904,15,95,0.100831,"[0,91,0,4,0]"
2905,16,67,0.140343,"[0,63,0,4,0]"
2906,17,42,0.21542,"[0,38,0,4,0]"
2907,18,38,0.181787,"[0,35,0,3,0]"
2908,19,16,0.380859,"[0,13,0,3,0]"
2909,20,5,0.6,"[0,3,0,2,0]"
2910,20,11,0.206611,"[0,10,0,1,0]"
2911,21,7,0,"[0,7,0,0,0]"
2912,21,4,0.46875,"[0,3,0,1,0]"
2913,19,22,0,"[0,22,0,0,0]"
2914,18,4,0.46875,"[0,3,0,1,0]"
2915,17,25,0,"[0,25,0,0,0]"
2916,16,28,0,"[0,28,0,0,0]"
2917,14,3,0.555556,"[0,2,0,1,0]"
2918,11,11,0,"[0,11,0,0,0]"
2919,10,1,0,"[0,0,0,1,0]"
2920,9,3,0.833333,"[1,1,0,1,0]"
2921,8,3,0.555556,"[2,1,0,0,0]"
2922,6,9,0.617284,"[5,4,0,0,0]"
2923,5,94,0.479572,"[71,20,0,1,2]"
2924,6,12,0.607639,"[7,5,0,0,0]"
2925,7,1,0,"[1,0,0,0,0]"
2926,7,11,0.619835,"[6,5,0,0,0]"
2927,8,5,0.4,"[1,4,0,0,0]"
2928,8,6,0.347222,"[5,1,0,0,0]"
2929,6,82,0.445791,"[64,15,0,1,2]"
2930,7,21,0.674603,"[9,11,0,1,0]"
2931,8,18,0.686728,"[9,8,0,1,0]"
2932,9,10,0.575,"[7,2,0,1,0]"
2933,9,8,0.46875,"[2,6,0,0,0]"
2934,8,3,0,"[0,3,0,0,0]"
2935,7,61,0.22709,"[55,4,0,0,2]"
2936,8,60,0.195139,"[55,3,0,0,2]"
2937,9,57,0.165435,"[53,3,0,0,1]"
2938,10,46,0.105151,"[44,1,0,0,1]"
2939,11,42,0.0581065,"[41,0,0,0,1]"
2940,12,32,0,"[32,0,0,0,0]"
2941,12,10,0.225,"[9,0,0,0,1]"
2942,11,4,0.46875,"[3,1,0,0,0]"
2943,10,11,0.371901,"[9,2,0,0,0]"
2944,11,6,0.555556,"[4,2,0,0,0]"
2945,11,5,0,"[5,0,0,0,0]"
2946,9,3,0.555556,"[2,0,0,0,1]"
2947,8,1,0,"[0,1,0,0,0]"
2948,2,3,0,"[3,0,0,0,0]"
