id,depth,n_node_samples,impurity,value
3361,5,204,0.151985,"[191,5,7,1,0]"
3362,6,181,0.132093,"[171,3,7,0,0]"
3363,7,2,0,"[0,2,0,0,0]"
3364,7,179,0.107284,"[171,1,7,0,0]"
3365,8,123,0.0598189,"[120,1,2,0,0]"
3366,9,53,0.0907795,"[51,0,2,0,0]"
3367,10,7,0.510204,"[5,0,2,0,0]"
3368,10,46,0,"[46,0,0,0,0]"
3369,9,70,0.035204,"[69,1,0,0,0]"
3370,10,13,0.177515,"[12,1,0,0,0]"
3371,11,6,0.347222,"[5,1,0,0,0]"
3372,11,7,0,"[7,0,0,0,0]"
3373,10,57,0,"[57,0,0,0,0]"
3374,8,56,0.203284,"[51,0,5,0,0]"
3375,9,1,0,"[0,0,1,0,0]"
3376,9,55,0.168595,"[51,0,4,0,0]"
3377,10,1,0,"[0,0,1,0,0]"
3378,10,54,0.131173,"[51,0,3,0,0]"
3379,11,32,0.212402,"[29,0,3,0,0]"
3380,12,25,0,"[25,0,0,0,0]"
3381,12,7,0.612245,"[4,0,3,0,0]"
3382,11,22,0,"[22,0,0,0,0]"
3383,6,23,0.293006,"[20,2,0,1,0]"
3384,7,4,0,"[4,0,0,0,0]"
3385,7,19,0.34626,"[16,2,0,1,0]"
3386,8,3,0.555556,"[2,0,0,1,0]"
3387,8,16,0.273438,"[14,2,0,0,0]"
3388,9,6,0,"[6,0,0,0,0]"
3389,9,10,0.4,"[8,2,0,0,0]"
3390,5,2,0,"[0,0,2,0,0]"
3391,4,39,0.438856,"[31,3,4,1,0]"
3392,5,23,0.6569,"[15,3,4,1,0]"
3393,6,22,0.619835,"[15,3,3,1,0]"
3394,7,18,0.555556,"[13,3,1,1,0]"
3395,8,17,0.493079,"[13,2,1,1,0]"
3396,9,3,0.833333,"[0,1,1,1,0]"
3397,9,14,0.165816,"[13,1,0,0,0]"
3398,10,4,0.46875,"[3,1,0,0,0]"
3399,10,10,0,"[10,0,0,0,0]"
3400,8,1,0,"[0,1,0,0,0]"
3401,7,4,0.625,"[2,0,2,0,0]"
3402,6,1,0,"[0,0,1,0,0]"
3403,5,16,0,"[16,0,0,0,0]"
3404,2,3,0,"[0,3,0,0,0]"
