id,depth,n_node_samples,impurity,value
2809,15,30,0,"[0,30,0,0,0]"
2810,15,7,0.306122,"[0,6,0,1,0]"
2811,13,11,0.578512,"[7,4,0,0,0]"
2812,14,8,0.625,"[4,4,0,0,0]"
2813,14,3,0,"[3,0,0,0,0]"
2814,11,10,0.725,"[5,4,1,0,0]"
2815,9,4,0,"[4,0,0,0,0]"
2816,8,7,0,"[0,7,0,0,0]"
2817,7,131,0.376726,"[6,108,0,17,0]"
2818,8,70,0.230102,"[2,63,0,5,0]"
2819,9,64,0.180054,"[0,59,0,5,0]"
2820,10,30,0.288889,"[0,26,0,4,0]"
2821,11,17,0.138408,"[0,16,0,1,0]"
2822,12,3,0.555556,"[0,2,0,1,0]"
2823,12,14,0,"[0,14,0,0,0]"
2824,11,13,0.443787,"[0,10,0,3,0]"
2825,12,2,0,"[0,0,0,2,0]"
2826,12,11,0.206611,"[0,10,0,1,0]"
2827,13,5,0,"[0,5,0,0,0]"
2828,13,6,0.347222,"[0,5,0,1,0]"
2829,10,34,0.0713667,"[0,33,0,1,0]"
2830,11,23,0,"[0,23,0,0,0]"
2831,11,11,0.206611,"[0,10,0,1,0]"
2832,12,2,0.625,"[0,1,0,1,0]"
2833,12,9,0,"[0,9,0,0,0]"
2834,9,6,0.555556,"[2,4,0,0,0]"
2835,8,61,0.51599,"[4,45,0,12,0]"
2836,9,60,0.49375,"[3,45,0,12,0]"
2837,10,16,0.673828,"[1,9,0,6,0]"
2838,11,2,0,"[0,0,0,2,0]"
2839,11,14,0.625,"[1,9,0,4,0]"
2840,12,8,0.507812,"[1,6,0,1,0]"
2841,12,6,0.625,"[0,3,0,3,0]"
2842,10,44,0.387397,"[2,36,0,6,0]"
2843,11,41,0.41047,"[2,33,0,6,0]"
2844,12,33,0.330578,"[1,28,0,4,0]"
2845,13,20,0.4,"[0,16,0,4,0]"
2846,14,1,0,"[0,0,0,1,0]"
2847,14,19,0.33241,"[0,16,0,3,0]"
2848,15,17,0.138408,"[0,16,0,1,0]"
2849,16,4,0.46875,"[0,3,0,1,0]"
2850,16,13,0,"[0,13,0,0,0]"
2851,15,2,0,"[0,0,0,2,0]"
2852,13,13,0.177515,"[1,12,0,0,0]"
2853,14,12,0,"[0,12,0,0,0]"
2854,14,1,0,"[1,0,0,0,0]"
2855,12,8,0.664062,"[1,5,0,2,0]"
2856,11,3,0,"[0,3,0,0,0]"
2857,9,1,0,"[1,0,0,0,0]"
2858,5,441,0.407996,"[359,33,21,4,24]"
2859,6,434,0.413645,"[352,33,21,4,24]"
2860,7,327,0.378265,"[271,27,16,1,12]"
2861,8,121,0.517895,"[91,12,10,1,7]"
2862,9,47,0.375736,"[39,2,4,0,2]"
2863,10,17,0.553633,"[12,0,4,0,1]"
2864,11,15,0.488889,"[11,0,4,0,0]"
2865,12,10,0.6,"[6,0,4,0,0]"
2866,12,5,0,"[5,0,0,0,0]"
2867,11,2,0.625,"[1,0,0,0,1]"
2868,10,30,0.230556,"[27,2,0,0,1]"
2869,11,2,0.625,"[1,1,0,0,0]"
2870,11,28,0.169005,"[26,1,0,0,1]"
2871,12,2,0.625,"[1,1,0,0,0]"
2872,12,26,0.0924556,"[25,0,0,0,1]"
2873,13,7,0.306122,"[6,0,0,0,1]"
2874,13,19,0,"[19,0,0,0,0]"
2875,9,74,0.595782,"[52,10,6,1,5]"
2876,10,18,0.91821,"[6,6,2,1,3]"
2877,11,3,0,"[3,0,0,0,0]"
2878,11,15,0.922222,"[3,6,2,1,3]"
2879,12,8,0.585938,"[0,5,0,0,3]"
2880,12,7,0.867347,"[3,1,2,1,0]"
2881,10,56,0.392219,"[46,4,4,0,2]"
2882,11,11,0.681818,"[7,1,1,0,2]"
2883,12,10,0.575,"[7,1,0,0,2]"
2884,12,1,0,"[0,0,1,0,0]"
2885,11,45,0.3,"[39,3,3,0,0]"
2886,12,7,0.714286,"[4,1,2,0,0]"
2887,12,38,0.185249,"[35,2,1,0,0]"
2888,13,36,0.133102,"[34,1,1,0,0]"
2889,14,28,0,"[28,0,0,0,0]"
2890,14,8,0.507812,"[6,1,1,0,0]"
2891,13,2,0.625,"[1,1,0,0,0]"
2892,8,206,0.287197,"[180,15,6,0,5]"
2893,9,2,0,"[0,2,0,0,0]"
2894,9,204,0.269908,"[180,13,6,0,5]"
2895,10,105,0.336735,"[89,11,3,0,2]"
2896,11,103,0.303987,"[89,10,2,0,2]"
2897,12,102,0.28763,"[89,9,2,0,2]"
2898,13,1,0,"[0,1,0,0,0]"
2899,13,101,0.270562,"[89,8,2,0,2]"
2900,14,78,0.180802,"[72,4,2,0,0]"
2901,15,2,0,"[0,2,0,0,0]"
2902,15,76,0.126385,"[72,2,2,0,0]"
2903,16,1,0,"[0,1,0,0,0]"
2904,16,75,0.0968888,"[72,1,2,0,0]"
2905,17,56,0.0438455,"[55,1,0,0,0]"
2906,18,4,0.46875,"[3,1,0,0,0]"
2907,18,52,0,"[52,0,0,0,0]"
2908,17,19,0.235457,"[17,0,2,0,0]"
2909,18,11,0.371901,"[9,0,2,0,0]"
2910,19,7,0.510204,"[5,0,2,0,0]"
2911,19,4,0,"[4,0,0,0,0]"
2912,18,8,0,"[8,0,0,0,0]"
2913,14,23,0.519849,"[17,4,0,0,2]"
2914,15,16,0.46875,"[12,4,0,0,0]"
2915,16,2,0,"[0,2,0,0,0]"
2916,16,14,0.306122,"[12,2,0,0,0]"
2917,17,5,0.6,"[3,2,0,0,0]"
2918,17,9,0,"[9,0,0,0,0]"
2919,15,7,0.510204,"[5,0,0,0,2]"
2920,12,1,0,"[0,1,0,0,0]"
2921,11,2,0.625,"[0,1,1,0,0]"
2922,10,99,0.191052,"[91,2,3,0,3]"
2923,11,2,0.625,"[1,1,0,0,0]"
2924,11,97,0.171378,"[90,1,3,0,3]"
2925,12,39,0.235043,"[35,0,1,0,3]"
2926,13,31,0.0780438,"[30,0,0,0,1]"
2927,14,5,0.4,"[4,0,0,0,1]"
2928,14,26,0,"[26,0,0,0,0]"
2929,13,8,0.664062,"[5,0,1,0,2]"
2930,12,58,0.124108,"[55,1,2,0,0]"
2931,13,37,0.0657414,"[36,0,1,0,0]"
2932,14,19,0,"[19,0,0,0,0]"
2933,14,18,0.131173,"[17,0,1,0,0]"
2934,15,2,0.625,"[1,0,1,0,0]"
2935,15,16,0,"[16,0,0,0,0]"
2936,13,21,0.221088,"[19,1,1,0,0]"
2937,14,18,0.131173,"[17,0,1,0,0]"
2938,15,9,0,"[9,0,0,0,0]"
2939,15,9,0.246914,"[8,0,1,0,0]"
2940,14,3,0.555556,"[2,1,0,0,0]"
2941,7,107,0.510307,"[81,6,5,3,12]"
2942,8,32,0.285645,"[28,2,0,1,1]"
2943,9,3,0.555556,"[2,0,0,0,1]"
2944,9,29,0.237812,"[26,2,0,1,0]"
2945,10,11,0,"[11,0,0,0,0]"
2946,10,18,0.362654,"[15,2,0,1,0]"
2947,11,1,0,"[0,0,0,1,0]"
2948,11,17,0.259515,"[15,2,0,0,0]"
2949,12,1,0,"[0,1,0,0,0]"
2950,12,16,0.146484,"[15,1,0,0,0]"
2951,13,14,0,"[14,0,0,0,0]"
2952,13,2,0.625,"[1,1,0,0,0]"
2953,8,75,0.588889,"[53,4,5,2,11]"
2954,9,1,0,"[0,0,1,0,0]"
2955,9,74,0.572955,"[53,4,4,2,11]"
2956,10,5,0.6,"[2,0,0,0,3]"
2957,10,69,0.540853,"[51,4,4,2,8]"
2958,11,3,0.833333,"[0,1,1,0,1]"
2959,11,66,0.483241,"[51,3,3,2,7]"
2960,12,29,0.163496,"[27,1,0,1,0]"
2961,13,10,0.425,"[8,1,0,1,0]"
2962,13,19,0,"[19,0,0,0,0]"
2963,12,37,0.666545,"[24,2,3,1,7]"
2964,13,17,0,"[17,0,0,0,0]"
2965,13,20,0.9,"[7,2,3,1,7]"
2966,14,2,0,"[0,0,2,0,0]"
2967,14,18,0.848765,"[7,2,1,1,7]"
2968,15,6,0.625,"[1,0,0,1,4]"
2969,15,12,0.815972,"[6,2,1,0,3]"
2970,16,1,0,"[0,0,1,0,0]"
2971,16,11,0.743802,"[6,2,0,0,3]"
2972,17,2,0,"[0,0,0,0,2]"
2973,17,9,0.617284,"[6,2,0,0,1]"
2974,6,7,0,"[7,0,0,0,0]"
2975,3,810,0.814102,"[420,182,126,37,45]"
2976,4,740,0.848708,"[352,182,124,37,45]"
2977,5,496,0.890237,"[204,118,116,21,37]"
2978,6,142,0.559165,"[14,103,1,17,7]"
2979,7,137,0.539986,"[11,101,1,17,7]"
2980,8,109,0.484808,"[10,84,0,9,6]"
2981,9,60,0.690972,"[9,38,0,7,6]"
2982,10,13,0.931953,"[3,4,0,3,3]"
2983,11,3,0,"[0,0,0,0,3]"
2984,11,10,0.825,"[3,4,0,3,0]"
2985,10,47,0.56134,"[6,34,0,4,3]"
2986,11,8,0.859375,"[3,3,0,1,1]"
2987,11,39,0.442143,"[3,31,0,3,2]"
2988,12,10,0,"[0,10,0,0,0]"
2989,12,29,0.561831,"[3,21,0,3,2]"
2990,13,19,0.450139,"[1,15,0,1,2]"
2991,14,17,0.389273,"[1,14,0,1,1]"
2992,15,6,0.833333,"[1,3,0,1,1]"
2993,15,11,0,"[0,11,0,0,0]"
2994,14,2,0.625,"[0,1,0,0,1]"
2995,13,10,0.7,"[2,6,0,2,0]"
2996,9,49,0.145773,"[1,46,0,2,0]"
2997,10,47,0.102988,"[1,45,0,1,0]"
2998,11,7,0.306122,"[1,6,0,0,0]"
2999,11,40,0.0609374,"[0,39,0,1,0]"
3000,12,13,0.177515,"[0,12,0,1,0]"
3001,13,1,0,"[0,0,0,1,0]"
3002,13,12,0,"[0,12,0,0,0]"
3003,12,27,0,"[0,27,0,0,0]"
3004,10,2,0.625,"[0,1,0,1,0]"
3005,8,28,0.682398,"[1,17,1,8,1]"
3006,9,25,0.724,"[1,14,1,8,1]"
3007,10,3,0.833333,"[1,0,1,1,0]"
3008,10,22,0.614669,"[0,14,0,7,1]"
3009,11,1,0,"[0,0,0,1,0]"
3010,11,21,0.589569,"[0,14,0,6,1]"
3011,12,12,0.347222,"[0,10,0,2,0]"
3012,13,2,0.625,"[0,1,0,1,0]"
3013,13,10,0.225,"[0,9,0,1,0]"
3014,12,9,0.740741,"[0,4,0,4,1]"
3015,9,3,0,"[0,3,0,0,0]"
3016,7,5,0.6,"[3,2,0,0,0]"
3017,6,354,0.746613,"[190,15,115,4,30]"
3018,7,19,0.66482,"[3,0,12,0,4]"
3019,8,12,0.190972,"[0,0,11,0,1]"
3020,9,5,0,"[0,0,5,0,0]"
3021,9,7,0.306122,"[0,0,6,0,1]"
3022,8,7,0.765306,"[3,0,1,0,3]"
3023,7,335,0.732123,"[187,15,103,4,26]"
3024,8,270,0.770953,"[132,11,99,4,24]"
3025,9,199,0.677634,"[125,11,47,3,13]"
3026,10,110,0.529339,"[81,2,19,1,7]"
3027,11,99,0.572136,"[70,2,19,1,7]"
3028,12,5,0.8,"[0,2,0,1,2]"
3029,12,94,0.502207,"[70,0,19,0,5]"
3030,13,57,0.313173,"[49,0,5,0,3]"
3031,14,33,0.321396,"[28,0,5,0,0]"
3032,15,29,0.231867,"[26,0,3,0,0]"
3033,16,1,0,"[0,0,1,0,0]"
3034,16,28,0.165816,"[26,0,2,0,0]"
3035,17,21,0,"[21,0,0,0,0]"
3036,17,7,0.510204,"[5,0,2,0,0]"
3037,15,4,0.625,"[2,0,2,0,0]"
3038,14,24,0.273438,"[21,0,0,0,3]"
3039,15,9,0,"[9,0,0,0,0]"
3040,15,15,0.4,"[12,0,0,0,3]"
3041,16,6,0,"[6,0,0,0,0]"
3042,16,9,0.555556,"[6,0,0,0,3]"
3043,13,37,0.664719,"[21,0,14,0,2]"
3044,14,22,0.53719,"[16,0,4,0,2]"
3045,15,12,0.347222,"[10,0,0,0,2]"
3046,16,1,0,"[0,0,0,0,1]"
3047,16,11,0.206611,"[10,0,0,0,1]"
3048,17,6,0,"[6,0,0,0,0]"
3049,17,5,0.4,"[4,0,0,0,1]"
3050,15,10,0.6,"[6,0,4,0,0]"
3051,14,15,0.555556,"[5,0,10,0,0]"
3052,15,2,0,"[2,0,0,0,0]"
3053,15,13,0.443787,"[3,0,10,0,0]"
3054,16,11,0.206611,"[1,0,10,0,0]"
3055,17,1,0,"[1,0,0,0,0]"
3056,17,10,0,"[0,0,10,0,0]"
3057,16,2,0,"[2,0,0,0,0]"
3058,11,11,0,"[11,0,0,0,0]"
3059,10,89,0.801666,"[44,9,28,2,6]"
3060,11,86,0.784546,"[44,7,27,2,6]"
3061,12,2,0.625,"[0,1,0,0,1]"
3062,12,84,0.766369,"[44,6,27,2,5]"
3063,13,49,0.634111,"[33,5,8,2,1]"
3064,14,5,0.4,"[1,4,0,0,0]"
3065,14,44,0.543647,"[32,1,8,2,1]"
3066,15,35,0.638776,"[23,1,8,2,1]"
3067,16,34,0.603374,"[23,0,8,2,1]"
3068,17,6,0.555556,"[2,0,4,0,0]"
3069,17,28,0.513393,"[21,0,4,2,1]"
3070,18,22,0.309917,"[19,0,1,1,1]"
3071,19,5,0.7,"[3,0,1,1,0]"
3072,19,17,0.138408,"[16,0,0,0,1]"
3073,20,2,0.625,"[1,0,0,0,1]"
3074,20,15,0,"[15,0,0,0,0]"
3075,18,6,0.763889,"[2,0,3,1,0]"
3076,16,1,0,"[0,1,0,0,0]"
3077,15,9,0,"[9,0,0,0,0]"
3078,13,35,0.740816,"[11,1,19,0,4]"
3079,14,30,0.658333,"[7,0,19,0,4]"
3080,15,2,0,"[0,0,2,0,0]"
3081,15,28,0.685587,"[7,0,17,0,4]"
3082,16,26,0.639793,"[5,0,17,0,4]"
3083,17,24,0.568576,"[3,0,17,0,4]"
3084,18,6,0.555556,"[0,0,2,0,4]"
3085,18,18,0.347222,"[3,0,15,0,0]"
3086,19,5,0.6,"[2,0,3,0,0]"
3087,19,13,0.177515,"[1,0,12,0,0]"
3088,20,10,0,"[0,0,10,0,0]"
3089,20,3,0.555556,"[1,0,2,0,0]"
3090,17,2,0,"[2,0,0,0,0]"
3091,16,2,0,"[2,0,0,0,0]"
3092,14,5,0.4,"[4,1,0,0,0]"
3093,11,3,0.555556,"[0,2,1,0,0]"
3094,9,71,0.537096,"[7,0,52,1,11]"
3095,10,57,0.628655,"[7,0,38,1,11]"
3096,11,53,0.607868,"[5,0,36,1,11]"
3097,12,42,0.477608,"[1,0,32,1,8]"
3098,13,35,0.544898,"[1,0,25,1,8]"
3099,14,15,0.3,"[1,0,13,0,1]"
3100,15,14,0.165816,"[1,0,13,0,0]"
3101,16,2,0.625,"[1,0,1,0,0]"
3102,16,12,0,"[0,0,12,0,0]"
3103,15,1,0,"[0,0,0,0,1]"
3104,14,20,0.64375,"[0,0,12,1,7]"
3105,15,10,0.575,"[0,0,2,1,7]"
3106,15,10,0,"[0,0,10,0,0]"
3107,13,7,0,"[0,0,7,0,0]"
3108,12,11,0.826446,"[4,0,4,0,3]"
3109,13,10,0.8,"[4,0,4,0,2]"
3110,13,1,0,"[0,0,0,0,1]"
3111,11,4,0.625,"[2,0,2,0,0]"
3112,10,14,0,"[0,0,14,0,0]"
3113,8,65,0.344379,"[55,4,4,0,2]"
3114,9,20,0.58125,"[14,4,1,0,1]"
3115,10,1,0,"[0,0,1,0,0]"
3116,10,19,0.512465,"[14,4,0,0,1]"
3117,11,2,0,"[0,2,0,0,0]"
3118,11,17,0.380623,"[14,2,0,0,1]"
3119,12,1,0,"[0,1,0,0,0]"
3120,12,16,0.283203,"[14,1,0,0,1]"
3121,13,1,0,"[0,0,0,0,1]"
3122,13,15,0.155555,"[14,1,0,0,0]"
3123,14,7,0,"[7,0,0,0,0]"
3124,14,8,0.273438,"[7,1,0,0,0]"
3125,9,45,0.206173,"[41,0,3,0,1]"
3126,10,4,0.625,"[2,0,2,0,0]"
3127,10,41,0.11749,"[39,0,1,0,1]"
3128,11,7,0.306122,"[6,0,1,0,0]"
3129,11,34,0.0713667,"[33,0,0,0,1]"
3130,12,8,0.273438,"[7,0,0,0,1]"
3131,12,26,0,"[26,0,0,0,0]"
3132,5,244,0.69605,"[148,64,8,16,8]"
3133,6,166,0.778052,"[88,48,6,16,8]"
3134,7,100,0.338,"[85,3,6,1,5]"
3135,8,14,0.727041,"[8,0,3,0,3]"
3136,9,9,0.432099,"[7,0,0,0,2]"
3137,9,5,0.7,"[1,0,3,0,1]"
3138,8,86,0.244051,"[77,3,3,1,2]"
3139,9,11,0.805785,"[6,1,1,1,2]"
3140,10,2,0.625,"[0,0,1,1,0]"
3141,10,9,0.617284,"[6,1,0,0,2]"
3142,9,75,0.128,"[71,2,2,0,0]"
3143,10,34,0,"[34,0,0,0,0]"
3144,10,41,0.226056,"[37,2,2,0,0]"
3145,11,39,0.180802,"[36,1,2,0,0]"
3146,12,3,0.555556,"[2,0,1,0,0]"
3147,12,36,0.133102,"[34,1,1,0,0]"
3148,13,4,0.46875,"[3,1,0,0,0]"
3149,13,32,0.0756836,"[31,0,1,0,0]"
3150,14,30,0,"[30,0,0,0,0]"
3151,14,2,0.625,"[1,0,1,0,0]"
3152,11,2,0.625,"[1,1,0,0,0]"
3153,7,66,0.599174,"[3,45,0,15,3]"
3154,8,9,0,"[0,9,0,0,0]"
3155,8,57,0.657895,"[3,36,0,15,3]"
3156,9,36,0.634645,"[0,21,0,14,1]"
3157,10,32,0.656738,"[0,17,0,14,1]"
3158,11,22,0.645661,"[0,8,0,13,1]"
3159,12,3,0,"[0,3,0,0,0]"
3160,12,19,0.574792,"[0,5,0,13,1]"
3161,13,2,0,"[0,2,0,0,0]"
3162,13,17,0.475779,"[0,3,0,13,1]"
3163,14,1,0,"[0,1,0,0,0]"
3164,14,16,0.400391,"[0,2,0,13,1]"
3165,15,1,0,"[0,1,0,0,0]"
3166,15,15,0.3,"[0,1,0,13,1]"
3167,16,7,0.561225,"[0,1,0,5,1]"
3168,16,8,0,"[0,0,0,8,0]"
3169,11,10,0.225,"[0,9,0,1,0]"
3170,10,4,0,"[0,4,0,0,0]"
3171,9,21,0.572562,"[3,15,0,1,2]"
3172,10,13,0.784024,"[3,7,0,1,2]"
3173,11,2,0,"[0,2,0,0,0]"
3174,11,11,0.847107,"[3,5,0,1,2]"
3175,12,5,0.6,"[0,3,0,0,2]"
3176,12,6,0.763889,"[3,2,0,1,0]"
3177,10,8,0,"[0,8,0,0,0]"
3178,6,78,0.456936,"[60,16,2,0,0]"
3179,7,76,0.427631,"[60,14,2,0,0]"
3180,8,4,0.625,"[2,2,0,0,0]"
3181,8,72,0.403163,"[58,12,2,0,0]"
3182,9,6,0.625,"[1,4,1,0,0]"
3183,9,66,0.299013,"[57,8,1,0,0]"
3184,10,3,0.555556,"[1,2,0,0,0]"
3185,10,63,0.250693,"[56,6,1,0,0]"
3186,11,36,0.19483,"[33,2,1,0,0]"
3187,12,2,0,"[0,2,0,0,0]"
3188,12,34,0.0713667,"[33,0,1,0,0]"
3189,13,3,0.555556,"[2,0,1,0,0]"
3190,13,31,0,"[31,0,0,0,0]"
3191,11,27,0.315501,"[23,4,0,0,0]"
3192,12,7,0,"[7,0,0,0,0]"
3193,12,20,0.4,"[16,4,0,0,0]"
3194,13,13,0.177515,"[12,1,0,0,0]"
3195,14,12,0,"[12,0,0,0,0]"
3196,14,1,0,"[0,1,0,0,0]"
3197,13,7,0.612245,"[4,3,0,0,0]"
3198,7,2,0,"[0,2,0,0,0]"
3199,4,70,0.0693877,"[68,0,2,0,0]"
3200,5,65,0.0378698,"[64,0,1,0,0]"
3201,6,59,0,"[59,0,0,0,0]"
3202,6,6,0.347222,"[5,0,1,0,0]"
3203,5,5,0.4,"[4,0,1,0,0]"
3204,1,349,0.156834,"[326,11,11,1,0]"
3205,2,24,0.585938,"[15,9,0,0,0]"
3206,3,12,0.555556,"[4,8,0,0,0]"
3207,4,8,0.625,"[4,4,0,0,0]"
3208,4,4,0,"[0,4,0,0,0]"
3209,3,12,0.190972,"[11,1,0,0,0]"
3210,4,9,0,"[9,0,0,0,0]"
3211,4,3,0.555556,"[2,1,0,0,0]"
3212,2,325,0.103882,"[311,2,11,1,0]"
3213,3,103,0.0714017,"[100,1,1,1,0]"
3214,4,33,0.213499,"[30,1,1,1,0]"
3215,5,11,0.392562,"[9,1,0,1,0]"
3216,6,7,0.561225,"[5,1,0,1,0]"
3217,6,4,0,"[4,0,0,0,0]"
3218,5,22,0.108471,"[21,0,1,0,0]"
3219,6,7,0.306122,"[6,0,1,0,0]"
3220,6,15,0,"[15,0,0,0,0]"
3221,4,70,0,"[70,0,0,0,0]"
3222,3,222,0.118243,"[211,1,10,0,0]"
3223,4,85,0.213149,"[77,0,8,0,0]"
3224,5,36,0,"[36,0,0,0,0]"
3225,5,49,0.341524,"[41,0,8,0,0]"
3226,6,6,0.625,"[3,0,3,0,0]"
3227,6,43,0.256896,"[38,0,5,0,0]"
3228,7,27,0.377229,"[22,0,5,0,0]"
3229,8,3,0.555556,"[1,0,2,0,0]"
3230,8,24,0.273438,"[21,0,3,0,0]"
3231,9,6,0,"[6,0,0,0,0]"
3232,9,18,0.347222,"[15,0,3,0,0]"
3233,10,6,0,"[6,0,0,0,0]"
3234,10,12,0.46875,"[9,0,3,0,0]"
3235,11,10,0.225,"[9,0,1,0,0]"
3236,11,2,0,"[0,0,2,0,0]"
3237,7,16,0,"[16,0,0,0,0]"
3238,4,137,0.053812,"[134,1,2,0,0]"
3239,5,126,0.0390525,"[124,0,2,0,0]"
3240,6,85,0,"[85,0,0,0,0]"
3241,6,41,0.116002,"[39,0,2,0,0]"
3242,7,11,0.371901,"[9,0,2,0,0]"
3243,8,5,0.6,"[3,0,2,0,0]"
3244,8,6,0,"[6,0,0,0,0]"
3245,7,30,0,"[30,0,0,0,0]"
3246,5,11,0.206611,"[10,1,0,0,0]"
3247,6,5,0.4,"[4,1,0,0,0]"
3248,6,6,0,"[6,0,0,0,0]"
