id,depth,n_node_samples,impurity,value
2804,15,8,0.507812,"[6,0,1,0,1]"
2805,14,15,0.766667,"[6,1,7,0,1]"
2806,15,10,0.6,"[1,1,7,0,1]"
2807,15,5,0,"[5,0,0,0,0]"
2808,13,20,0.50625,"[15,0,3,0,2]"
2809,14,17,0.268166,"[15,0,1,0,1]"
2810,15,8,0.507812,"[6,0,1,0,1]"
2811,15,9,0,"[9,0,0,0,0]"
2812,14,3,0.555556,"[0,0,2,0,1]"
2813,12,66,0.501033,"[9,2,50,0,5]"
2814,13,14,0.905612,"[5,2,4,0,3]"
2815,14,7,0.765306,"[3,1,0,0,3]"
2816,14,7,0.714286,"[2,1,4,0,0]"
2817,13,52,0.262574,"[4,0,46,0,2]"
2818,14,51,0.226836,"[3,0,46,0,2]"
2819,15,1,0,"[0,0,0,0,1]"
2820,15,50,0.187,"[3,0,46,0,1]"
2821,16,24,0,"[0,0,24,0,0]"
2822,16,26,0.336538,"[3,0,22,0,1]"
2823,17,8,0.664062,"[2,0,5,0,1]"
2824,17,18,0.131173,"[1,0,17,0,0]"
2825,18,7,0.306122,"[1,0,6,0,0]"
2826,18,11,0,"[0,0,11,0,0]"
2827,14,1,0,"[1,0,0,0,0]"
2828,11,7,0.510204,"[5,0,2,0,0]"
2829,10,6,0.555556,"[4,0,2,0,0]"
2830,9,60,0.46875,"[15,0,45,0,0]"
2831,10,17,0.449827,"[13,0,4,0,0]"
2832,11,16,0.380859,"[13,0,3,0,0]"
2833,12,9,0.555556,"[6,0,3,0,0]"
2834,12,7,0,"[7,0,0,0,0]"
2835,11,1,0,"[0,0,1,0,0]"
2836,10,43,0.110871,"[2,0,41,0,0]"
2837,11,39,0,"[0,0,39,0,0]"
2838,11,4,0.625,"[2,0,2,0,0]"
2839,8,107,0.64831,"[68,3,29,1,6]"
2840,9,36,0.497685,"[27,1,7,0,1]"
2841,10,18,0.131173,"[17,0,0,0,1]"
2842,11,9,0.246914,"[8,0,0,0,1]"
2843,11,9,0,"[9,0,0,0,0]"
2844,10,18,0.671296,"[10,1,7,0,0]"
2845,11,3,0,"[3,0,0,0,0]"
2846,11,15,0.7,"[7,1,7,0,0]"
2847,12,4,0.46875,"[3,0,1,0,0]"
2848,12,11,0.702479,"[4,1,6,0,0]"
2849,13,9,0.617284,"[2,1,6,0,0]"
2850,13,2,0,"[2,0,0,0,0]"
2851,9,71,0.705713,"[41,2,22,1,5]"
2852,10,13,0.473373,"[1,0,10,0,2]"
2853,11,10,0.575,"[1,0,7,0,2]"
2854,11,3,0,"[0,0,3,0,0]"
2855,10,58,0.59676,"[40,2,12,1,3]"
2856,11,31,0.715401,"[18,1,9,1,2]"
2857,12,7,0.714286,"[2,0,4,1,0]"
2858,12,24,0.62934,"[16,1,5,0,2]"
2859,13,23,0.57656,"[16,0,5,0,2]"
2860,14,5,0.6,"[3,0,0,0,2]"
2861,14,18,0.501543,"[13,0,5,0,0]"
2862,15,8,0.625,"[4,0,4,0,0]"
2863,15,10,0.225,"[9,0,1,0,0]"
2864,13,1,0,"[0,1,0,0,0]"
2865,11,27,0.401235,"[22,1,3,0,1]"
2866,12,16,0.605469,"[11,1,3,0,1]"
2867,13,4,0.78125,"[1,0,2,0,1]"
2868,13,12,0.364583,"[10,1,1,0,0]"
2869,14,9,0.246914,"[8,0,1,0,0]"
2870,14,3,0.555556,"[2,1,0,0,0]"
2871,12,11,0,"[11,0,0,0,0]"
2872,7,41,0.440214,"[32,1,8,0,0]"
2873,8,40,0.410937,"[32,1,7,0,0]"
2874,9,5,0,"[5,0,0,0,0]"
2875,9,35,0.455102,"[27,1,7,0,0]"
2876,10,33,0.431589,"[26,1,6,0,0]"
2877,11,5,0.6,"[3,0,2,0,0]"
2878,11,28,0.379464,"[23,1,4,0,0]"
2879,12,20,0.23125,"[18,1,1,0,0]"
2880,13,2,0.625,"[1,0,1,0,0]"
2881,13,18,0.131173,"[17,1,0,0,0]"
2882,14,2,0.625,"[1,1,0,0,0]"
2883,14,16,0,"[16,0,0,0,0]"
2884,12,8,0.585938,"[5,0,3,0,0]"
2885,10,2,0.625,"[1,0,1,0,0]"
2886,8,1,0,"[0,0,1,0,0]"
2887,6,40,0.495312,"[30,8,0,1,1]"
2888,7,1,0,"[0,1,0,0,0]"
2889,7,39,0.468442,"[30,7,0,1,1]"
2890,8,5,0.4,"[0,4,0,1,0]"
2891,8,34,0.266003,"[30,3,0,0,1]"
2892,9,33,0.211203,"[30,2,0,0,1]"
2893,10,16,0.146484,"[15,0,0,0,1]"
2894,11,13,0,"[13,0,0,0,0]"
2895,11,3,0.555556,"[2,0,0,0,1]"
2896,10,17,0.259515,"[15,2,0,0,0]"
2897,11,8,0,"[8,0,0,0,0]"
2898,11,9,0.432099,"[7,2,0,0,0]"
2899,9,1,0,"[0,1,0,0,0]"
2900,1,977,0.814326,"[519,203,102,74,79]"
2901,2,234,0.708598,"[145,35,36,11,7]"
2902,3,52,0.761834,"[7,30,1,9,5]"
2903,4,32,0.576172,"[0,22,0,8,2]"
2904,5,2,0,"[0,2,0,0,0]"
2905,5,30,0.6,"[0,20,0,8,2]"
2906,6,28,0.510204,"[0,20,0,8,0]"
2907,7,2,0,"[0,0,0,2,0]"
2908,7,26,0.443787,"[0,20,0,6,0]"
2909,8,14,0.573979,"[0,9,0,5,0]"
2910,9,3,0,"[0,3,0,0,0]"
2911,9,11,0.619835,"[0,6,0,5,0]"
2912,10,10,0.6,"[0,6,0,4,0]"
2913,10,1,0,"[0,0,0,1,0]"
2914,8,12,0.190972,"[0,11,0,1,0]"
2915,9,2,0.625,"[0,1,0,1,0]"
2916,9,10,0,"[0,10,0,0,0]"
2917,6,2,0,"[0,0,0,0,2]"
2918,4,20,0.8625,"[7,8,1,1,3]"
2919,5,12,0.763889,"[2,7,1,1,1]"
2920,6,11,0.681818,"[2,7,1,0,1]"
2921,7,3,0,"[0,3,0,0,0]"
2922,7,8,0.820312,"[2,4,1,0,1]"
2923,6,1,0,"[0,0,0,1,0]"
2924,5,8,0.664062,"[5,1,0,0,2]"
2925,3,182,0.483864,"[138,5,35,2,2]"
2926,4,155,0.52102,"[113,3,35,2,2]"
2927,5,94,0.425249,"[75,2,14,2,1]"
2928,6,71,0.503372,"[53,2,14,1,1]"
2929,7,66,0.530877,"[48,2,14,1,1]"
2930,8,33,0.672635,"[20,1,10,1,1]"
2931,9,1,0,"[0,1,0,0,0]"
2932,9,32,0.637207,"[20,0,10,1,1]"
2933,10,8,0.273438,"[7,0,1,0,0]"
2934,10,24,0.703125,"[13,0,9,1,1]"
2935,11,20,0.56875,"[13,0,7,0,0]"
2936,12,12,0.607639,"[5,0,7,0,0]"
2937,13,2,0,"[2,0,0,0,0]"
2938,13,10,0.525,"[3,0,7,0,0]"
2939,12,8,0,"[8,0,0,0,0]"
2940,11,4,0.78125,"[0,0,2,1,1]"
2941,8,33,0.330578,"[28,1,4,0,0]"
2942,9,5,0.6,"[3,0,2,0,0]"
2943,9,28,0.245536,"[25,1,2,0,0]"
2944,10,27,0.174897,"[25,1,1,0,0]"
2945,11,24,0.0998263,"[23,0,1,0,0]"
2946,12,16,0,"[16,0,0,0,0]"
2947,12,8,0.273438,"[7,0,1,0,0]"
2948,11,3,0.555556,"[2,1,0,0,0]"
2949,10,1,0,"[0,0,1,0,0]"
2950,7,5,0,"[5,0,0,0,0]"
2951,6,23,0.10397,"[22,0,0,1,0]"
2952,7,8,0.273438,"[7,0,0,1,0]"
2953,7,15,0,"[15,0,0,0,0]"
2954,5,61,0.616098,"[38,1,21,0,1]"
2955,6,42,0.681689,"[20,1,20,0,1]"
2956,7,23,0.600189,"[15,0,7,0,1]"
2957,8,11,0,"[11,0,0,0,0]"
2958,8,12,0.677083,"[4,0,7,0,1]"
2959,9,2,0,"[2,0,0,0,0]"
2960,9,10,0.575,"[2,0,7,0,1]"
2961,7,19,0.574792,"[5,1,13,0,0]"
2962,8,15,0.655556,"[5,1,9,0,0]"
2963,9,4,0,"[0,0,4,0,0]"
2964,9,11,0.72314,"[5,1,5,0,0]"
2965,10,9,0.709876,"[3,1,5,0,0]"
2966,10,2,0,"[2,0,0,0,0]"
2967,8,4,0,"[0,0,4,0,0]"
2968,6,19,0.124654,"[18,0,1,0,0]"
2969,7,1,0,"[0,0,1,0,0]"
2970,7,18,0,"[18,0,0,0,0]"
2971,4,27,0.171468,"[25,2,0,0,0]"
2972,5,2,0,"[0,2,0,0,0]"
2973,5,25,0,"[25,0,0,0,0]"
2974,2,743,0.838784,"[374,168,66,63,72]"
2975,3,696,0.847139,"[344,159,61,60,72]"
2976,4,515,0.927269,"[202,126,58,57,72]"
2977,5,257,0.912164,"[21,100,17,55,64]"
2978,6,145,0.660523,"[1,84,0,53,7]"
2979,7,62,0.548907,"[1,45,0,9,7]"
2980,8,43,0.440779,"[0,34,0,5,4]"
2981,9,14,0.306122,"[0,12,0,0,2]"
2982,10,12,0,"[0,12,0,0,0]"
2983,10,2,0,"[0,0,0,0,2]"
2984,9,29,0.487515,"[0,22,0,5,2]"
2985,10,15,0.733333,"[0,8,0,5,2]"
2986,11,1,0,"[0,0,0,1,0]"
2987,11,14,0.714286,"[0,8,0,4,2]"
2988,12,9,0.802469,"[0,3,0,4,2]"
2989,12,5,0,"[0,5,0,0,0]"
2990,10,14,0,"[0,14,0,0,0]"
2991,8,19,0.740997,"[1,11,0,4,3]"
2992,9,14,0.854592,"[1,6,0,4,3]"
2993,10,9,0.709877,"[0,5,0,1,3]"
2994,10,5,0.7,"[1,1,0,3,0]"
2995,9,5,0,"[0,5,0,0,0]"
2996,7,83,0.622732,"[0,39,0,44,0]"
2997,8,29,0.499406,"[0,8,0,21,0]"
2998,9,8,0.46875,"[0,6,0,2,0]"
2999,9,21,0.21542,"[0,2,0,19,0]"
3000,10,9,0,"[0,0,0,9,0]"
3001,10,12,0.347222,"[0,2,0,10,0]"
3002,11,9,0,"[0,0,0,9,0]"
3003,11,3,0.555556,"[0,2,0,1,0]"
3004,8,54,0.611283,"[0,31,0,23,0]"
3005,9,28,0.510204,"[0,8,0,20,0]"
3006,10,19,0.33241,"[0,3,0,16,0]"
3007,11,10,0,"[0,0,0,10,0]"
3008,11,9,0.555556,"[0,3,0,6,0]"
3009,10,9,0.617284,"[0,5,0,4,0]"
3010,9,26,0.255177,"[0,23,0,3,0]"
3011,10,23,0.10397,"[0,22,0,1,0]"
3012,11,22,0,"[0,22,0,0,0]"
3013,11,1,0,"[0,0,0,1,0]"
3014,10,3,0.555556,"[0,1,0,2,0]"
3015,6,112,0.831672,"[20,16,17,2,57]"
3016,7,16,0.917969,"[3,5,5,0,3]"
3017,8,7,0.714286,"[1,0,4,0,2]"
3018,8,9,0.771605,"[2,5,1,0,1]"
3019,7,96,0.778809,"[17,11,12,2,54]"
3020,8,92,0.750236,"[16,8,12,2,54]"
3021,9,2,0,"[0,2,0,0,0]"
3022,9,90,0.732099,"[16,6,12,2,54]"
3023,10,72,0.517458,"[9,6,1,2,54]"
3024,11,69,0.488868,"[7,6,1,2,53]"
3025,12,5,0.7,"[3,1,0,0,1]"
3026,12,64,0.410767,"[4,5,1,2,52]"
3027,13,55,0.291736,"[1,3,1,2,48]"
3028,14,5,0.7,"[0,1,0,1,3]"
3029,14,50,0.234,"[1,2,1,1,45]"
3030,15,48,0.14974,"[0,1,1,1,45]"
3031,16,4,0.46875,"[0,1,0,0,3]"
3032,16,44,0.109762,"[0,0,1,1,42]"
3033,17,18,0.25463,"[0,0,1,1,16]"
3034,18,11,0,"[0,0,0,0,11]"
3035,18,7,0.561225,"[0,0,1,1,5]"
3036,17,26,0,"[0,0,0,0,26]"
3037,15,2,0.625,"[1,1,0,0,0]"
3038,13,9,0.802469,"[3,2,0,0,4]"
3039,11,3,0.555556,"[2,0,0,0,1]"
3040,10,18,0.594136,"[7,0,11,0,0]"
3041,11,1,0,"[1,0,0,0,0]"
3042,11,17,0.570934,"[6,0,11,0,0]"
3043,12,10,0.625,"[5,0,5,0,0]"
3044,12,7,0.306122,"[1,0,6,0,0]"
3045,8,4,0.46875,"[1,3,0,0,0]"
3046,5,258,0.589245,"[181,26,41,2,8]"
3047,6,214,0.621124,"[145,21,39,2,7]"
3048,7,2,0.625,"[0,0,1,0,1]"
3049,7,212,0.611706,"[145,21,38,2,6]"
3050,8,146,0.486372,"[112,12,18,1,3]"
3051,9,28,0.800383,"[15,6,4,1,2]"
3052,10,23,0.879017,"[10,6,4,1,2]"
3053,11,9,0.833333,"[4,0,3,1,1]"
3054,11,14,0.778061,"[6,6,1,0,1]"
3055,12,1,0,"[0,0,1,0,0]"
3056,12,13,0.710059,"[6,6,0,0,1]"
3057,13,6,0.625,"[4,1,0,0,1]"
3058,13,7,0.510204,"[2,5,0,0,0]"
3059,10,5,0,"[5,0,0,0,0]"
3060,9,118,0.384408,"[97,6,14,0,1]"
3061,10,5,0.6,"[2,3,0,0,0]"
3062,10,113,0.346347,"[95,3,14,0,1]"
3063,11,15,0.655556,"[5,0,9,0,1]"
3064,12,7,0.714286,"[4,0,2,0,1]"
3065,12,8,0.273438,"[1,0,7,0,0]"
3066,11,98,0.191327,"[90,3,5,0,0]"
3067,12,97,0.17005,"[90,2,5,0,0]"
3068,13,19,0.415512,"[15,0,4,0,0]"
3069,14,17,0.363322,"[14,0,3,0,0]"
3070,15,10,0,"[10,0,0,0,0]"
3071,15,7,0.612245,"[4,0,3,0,0]"
3072,14,2,0.625,"[1,0,1,0,0]"
3073,13,78,0.0932774,"[75,2,1,0,0]"
3074,14,44,0,"[44,0,0,0,0]"
3075,14,34,0.20545,"[31,2,1,0,0]"
3076,15,6,0.555556,"[4,2,0,0,0]"
3077,15,28,0.0860969,"[27,0,1,0,0]"
3078,16,22,0,"[22,0,0,0,0]"
3079,16,6,0.347222,"[5,0,1,0,0]"
3080,12,1,0,"[0,1,0,0,0]"
3081,8,66,0.796602,"[33,9,20,1,3]"
3082,9,43,0.79232,"[18,5,18,0,2]"
3083,10,37,0.796202,"[12,5,18,0,2]"
3084,11,28,0.695153,"[7,3,17,0,1]"
3085,12,23,0.524575,"[4,1,17,0,1]"
3086,13,19,0.34626,"[2,1,16,0,0]"
3087,14,10,0,"[0,0,10,0,0]"
3088,14,9,0.617284,"[2,1,6,0,0]"
3089,13,4,0.78125,"[2,0,1,0,1]"
3090,12,5,0.6,"[3,2,0,0,0]"
3091,11,9,0.771605,"[5,2,1,0,1]"
3092,10,6,0,"[6,0,0,0,0]"
3093,9,23,0.666352,"[15,4,2,1,1]"
3094,10,21,0.561224,"[15,4,0,1,1]"
3095,11,18,0.362654,"[15,2,0,0,1]"
3096,12,2,0,"[0,2,0,0,0]"
3097,12,16,0.146484,"[15,0,0,0,1]"
3098,13,8,0.273438,"[7,0,0,0,1]"
3099,13,8,0,"[8,0,0,0,0]"
3100,11,3,0.555556,"[0,2,0,1,0]"
3101,10,2,0,"[0,0,2,0,0]"
3102,6,44,0.393853,"[36,5,2,0,1]"
3103,7,3,0.555556,"[0,2,1,0,0]"
3104,7,41,0.278108,"[36,3,1,0,1]"
3105,8,5,0.6,"[2,3,0,0,0]"
3106,8,36,0.133102,"[34,0,1,0,1]"
3107,9,15,0.3,"[13,0,1,0,1]"
3108,10,10,0,"[10,0,0,0,0]"
3109,10,5,0.7,"[3,0,1,0,1]"
3110,9,21,0,"[21,0,0,0,0]"
3111,4,181,0.438402,"[142,33,3,3,0]"
3112,5,1,0,"[0,1,0,0,0]"
3113,5,180,0.431867,"[142,32,3,3,0]"
3114,6,151,0.399215,"[122,25,3,1,0]"
3115,7,150,0.387889,"[122,25,3,0,0]"
3116,8,14,0.65051,"[9,2,3,0,0]"
3117,9,2,0,"[0,2,0,0,0]"
3118,9,12,0.46875,"[9,0,3,0,0]"
3119,10,5,0.6,"[2,0,3,0,0]"
3120,10,7,0,"[7,0,0,0,0]"
3121,8,136,0.351292,"[113,23,0,0,0]"
3122,9,22,0.495868,"[6,16,0,0,0]"
3123,10,4,0,"[0,4,0,0,0]"
3124,10,18,0.555556,"[6,12,0,0,0]"
3125,11,11,0.206611,"[1,10,0,0,0]"
3126,12,2,0.625,"[1,1,0,0,0]"
3127,12,9,0,"[0,9,0,0,0]"
3128,11,7,0.510204,"[5,2,0,0,0]"
3129,9,114,0.144083,"[107,7,0,0,0]"
3130,10,108,0.110382,"[103,5,0,0,0]"
3131,11,92,0.0788634,"[89,3,0,0,0]"
3132,12,72,0.03424,"[71,1,0,0,0]"
3133,13,14,0.165816,"[13,1,0,0,0]"
3134,14,3,0.555556,"[2,1,0,0,0]"
3135,14,11,0,"[11,0,0,0,0]"
3136,13,58,0,"[58,0,0,0,0]"
3137,12,20,0.225,"[18,2,0,0,0]"
3138,13,6,0,"[6,0,0,0,0]"
3139,13,14,0.306122,"[12,2,0,0,0]"
3140,14,9,0.432099,"[7,2,0,0,0]"
3141,14,5,0,"[5,0,0,0,0]"
3142,11,16,0.273438,"[14,2,0,0,0]"
3143,12,6,0,"[6,0,0,0,0]"
3144,12,10,0.4,"[8,2,0,0,0]"
3145,10,6,0.555556,"[4,2,0,0,0]"
3146,7,1,0,"[0,0,0,1,0]"
3147,6,29,0.576694,"[20,7,0,2,0]"
3148,7,6,0.763889,"[2,3,0,1,0]"
3149,7,23,0.444234,"[18,4,0,1,0]"
3150,8,21,0.306122,"[18,3,0,0,0]"
3151,9,11,0,"[11,0,0,0,0]"
3152,9,10,0.525,"[7,3,0,0,0]"
3153,8,2,0.625,"[0,1,0,1,0]"
3154,3,47,0.675645,"[30,9,5,3,0]"
3155,4,40,0.717187,"[24,9,4,3,0]"
3156,5,14,0.318877,"[12,1,1,0,0]"
3157,6,6,0.625,"[4,1,1,0,0]"
3158,6,8,0,"[8,0,0,0,0]"
3159,5,26,0.832101,"[12,8,3,3,0]"
3160,6,17,0.795848,"[6,8,1,2,0]"
3161,7,12,0.642361,"[1,8,1,2,0]"
3162,8,1,0,"[0,0,1,0,0]"
3163,8,11,0.53719,"[1,8,0,2,0]"
3164,9,4,0,"[0,4,0,0,0]"
3165,9,7,0.714286,"[1,4,0,2,0]"
3166,7,5,0,"[5,0,0,0,0]"
3167,6,9,0.617284,"[6,0,2,1,0]"
3168,4,7,0.306122,"[6,0,1,0,0]"
